,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:59 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
1,12:53 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
2,1:50 AM,66ʡF,61ʡF,83ʡ%,S,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
3,2:40 AM,64ʡF,59ʡF,83ʡ%,W,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
4,3:48 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
5,4:48 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
6,5:53 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
7,6:51 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
8,7:56 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
9,8:51 AM,70ʡF,57ʡF,64ʡ%,ENE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
10,9:53 AM,72ʡF,55ʡF,57ʡ%,ESE,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
11,10:48 AM,73ʡF,57ʡF,57ʡ%,ESE,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
12,11:53 AM,73ʡF,55ʡF,53ʡ%,NNE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
13,12:49 PM,75ʡF,55ʡF,50ʡ%,SE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
14,1:45 PM,79ʡF,55ʡF,44ʡ%,E,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
15,2:44 PM,79ʡF,55ʡF,44ʡ%,NNE,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
16,3:46 PM,79ʡF,55ʡF,44ʡ%,E,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
17,4:50 PM,77ʡF,59ʡF,54ʡ%,SE,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
18,5:24 PM,75ʡF,59ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Light Rain
19,5:45 PM,75ʡF,59ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
20,6:46 PM,70ʡF,59ʡF,68ʡ%,ESE,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
21,7:45 PM,70ʡF,63ʡF,78ʡ%,ENE,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
22,8:03 PM,64ʡF,61ʡF,88ʡ%,E,10ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Rain
23,8:47 PM,64ʡF,63ʡF,94ʡ%,SSE,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Rain
24,9:45 PM,64ʡF,63ʡF,94ʡ%,SSW,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
25,10:46 PM,66ʡF,63ʡF,88ʡ%,NW,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
