,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:41 PM,68ʡF,59ʡF,73ʡ%,W,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
1,2:51 AM,66ʡF,61ʡF,83ʡ%,SSW,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
2,3:46 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
3,5:23 AM,64ʡF,59ʡF,83ʡ%,W,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
4,5:41 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
5,6:42 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
6,7:44 AM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
7,8:41 AM,72ʡF,61ʡF,69ʡ%,WNW,2ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
8,9:43 AM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
9,10:43 AM,75ʡF,59ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
10,11:41 AM,77ʡF,57ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
11,12:44 PM,82ʡF,54ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
12,1:44 PM,84ʡF,52ʡF,33ʡ%,ENE,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
13,2:41 PM,88ʡF,54ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
14,3:45 PM,90ʡF,45ʡF,21ʡ%,SE,9ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Partly Cloudy
15,4:47 PM,88ʡF,36ʡF,16ʡ%,WSW,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
16,5:42 PM,86ʡF,37ʡF,18ʡ%,SE,9ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Cloudy
17,6:43 PM,84ʡF,48ʡF,28ʡ%,S,8ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
18,7:41 PM,79ʡF,55ʡF,44ʡ%,W,12ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
19,8:42 PM,75ʡF,59ʡF,57ʡ%,WNW,17ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
20,9:50 PM,73ʡF,59ʡF,61ʡ%,WNW,7ʡmph,25ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
21,10:41 PM,72ʡF,59ʡF,64ʡ%,W,23ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy / Windy
