,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:51 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fog
1,2:33 AM,54ʡF,52ʡF,94ʡ%,N,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fog
2,2:57 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fog
3,3:21 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fog
4,3:52 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fog
5,4:31 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fog
6,4:52 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fog
7,5:48 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fog
8,6:07 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fog
9,6:50 AM,54ʡF,52ʡF,94ʡ%,NE,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fog
10,7:51 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fog
11,9:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fog
12,10:51 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fog
13,11:54 AM,63ʡF,55ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Haze
14,12:54 PM,66ʡF,55ʡF,68ʡ%,SE,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
15,1:43 PM,68ʡF,52ʡF,56ʡ%,ENE,3ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Mostly Cloudy
16,2:53 PM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
17,3:47 PM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
18,4:46 PM,70ʡF,52ʡF,53ʡ%,W,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
19,5:40 PM,68ʡF,55ʡF,64ʡ%,N,12ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
20,6:50 PM,64ʡF,54ʡF,68ʡ%,NW,7ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Mostly Cloudy
21,7:50 PM,64ʡF,54ʡF,68ʡ%,NNW,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
22,8:54 PM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
23,9:58 PM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
24,10:48 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Cloudy
25,11:46 PM,55ʡF,52ʡF,88ʡ%,W,5ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
