,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:52 PM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
1,12:47 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
2,2:53 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
3,3:40 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
4,4:45 AM,64ʡF,63ʡF,94ʡ%,SE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
5,5:46 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
6,6:41 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
7,7:51 AM,64ʡF,61ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
8,8:46 AM,66ʡF,61ʡF,83ʡ%,SE,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
9,9:45 AM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
10,10:51 AM,72ʡF,59ʡF,64ʡ%,ESE,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
11,11:55 AM,73ʡF,57ʡF,57ʡ%,ESE,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
12,12:44 PM,75ʡF,59ʡF,57ʡ%,SSE,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
13,1:40 PM,68ʡF,63ʡF,83ʡ%,SW,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Rain
14,2:31 PM,70ʡF,63ʡF,78ʡ%,NW,10ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
15,2:36 PM,70ʡF,63ʡF,78ʡ%,NNW,12ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
16,2:42 PM,70ʡF,61ʡF,73ʡ%,NNW,9ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
17,3:46 PM,72ʡF,61ʡF,69ʡ%,NW,8ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
18,4:43 PM,75ʡF,61ʡF,61ʡ%,WNW,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
19,5:43 PM,73ʡF,61ʡF,65ʡ%,NW,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
20,6:43 PM,66ʡF,59ʡF,78ʡ%,SE,13ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
21,6:51 PM,63ʡF,59ʡF,88ʡ%,E,9ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Heavy Rain
22,7:11 PM,63ʡF,57ʡF,82ʡ%,N,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Heavy T-Storm
23,7:41 PM,64ʡF,61ʡF,88ʡ%,NW,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Light Rain
24,8:43 PM,64ʡF,61ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Light Rain
25,9:52 PM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Light Rain
26,10:45 PM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
