,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:18 AM,63ʡF,61ʡF,94ʡ%,E,22ʡmph,0ʡmph,25.14ʡin,0.0ʡin,T-Storm / Windy
1,12:41 AM,63ʡF,59ʡF,88ʡ%,SSE,12ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Light Rain with Thunder
2,1:40 AM,61ʡF,61ʡF,100ʡ%,N,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Light Rain with Thunder
3,2:41 AM,61ʡF,61ʡF,100ʡ%,WNW,10ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Rain
4,4:41 AM,63ʡF,59ʡF,88ʡ%,NE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
5,5:44 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
6,6:40 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
7,7:41 AM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
8,8:44 AM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
9,9:41 AM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
10,10:43 AM,75ʡF,61ʡF,61ʡ%,ENE,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
11,11:43 AM,77ʡF,63ʡF,61ʡ%,NNE,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
12,12:44 PM,79ʡF,63ʡF,57ʡ%,NE,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
13,1:44 PM,81ʡF,61ʡF,51ʡ%,E,9ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
14,2:40 PM,81ʡF,63ʡF,54ʡ%,SSE,12ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
15,3:40 PM,81ʡF,61ʡF,51ʡ%,SE,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
16,4:41 PM,82ʡF,63ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
17,5:40 PM,81ʡF,63ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
18,6:44 PM,81ʡF,63ʡF,54ʡ%,W,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
19,7:27 PM,77ʡF,63ʡF,61ʡ%,WSW,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
20,7:40 PM,75ʡF,63ʡF,65ʡ%,W,8ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
21,8:40 PM,73ʡF,63ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
22,9:47 PM,72ʡF,64ʡF,78ʡ%,SW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
23,10:42 PM,72ʡF,63ʡF,73ʡ%,N,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Light Rain
24,10:43 PM,72ʡF,63ʡF,73ʡ%,NNW,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Light Rain
25,10:54 PM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
26,11:47 PM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
