,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
1,1:40 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
2,2:41 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
3,3:41 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
4,4:52 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
5,5:43 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
6,6:41 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
7,7:43 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
8,8:40 AM,68ʡF,61ʡF,78ʡ%,E,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
9,9:40 AM,73ʡF,63ʡF,69ʡ%,ENE,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
10,10:40 AM,73ʡF,61ʡF,65ʡ%,E,3ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
11,11:40 AM,75ʡF,61ʡF,61ʡ%,ESE,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
12,12:44 PM,79ʡF,63ʡF,57ʡ%,ENE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
13,1:40 PM,79ʡF,57ʡF,47ʡ%,E,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
14,2:43 PM,81ʡF,59ʡF,48ʡ%,ESE,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
15,3:42 PM,82ʡF,57ʡF,42ʡ%,NNE,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
16,4:43 PM,77ʡF,57ʡF,50ʡ%,SE,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Light Rain
17,5:13 PM,81ʡF,59ʡF,48ʡ%,ESE,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
18,5:42 PM,79ʡF,59ʡF,51ʡ%,SSE,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
19,6:41 PM,68ʡF,59ʡF,73ʡ%,NE,24ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Light Rain / Windy
20,6:45 PM,68ʡF,59ʡF,73ʡ%,ENE,14ʡmph,29ʡmph,25.13ʡin,0.0ʡin,Heavy Rain
21,7:43 PM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
22,8:42 PM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
23,9:43 PM,66ʡF,63ʡF,88ʡ%,E,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
24,10:42 PM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
25,11:46 PM,64ʡF,63ʡF,94ʡ%,S,2ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
