,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:44 PM,70 °F,63 °F,78 %,W,12 mph,-,25.13 in,-,Mostly Cloudy
1,10:43 PM,70 °F,61 °F,73 %,NE,6 mph,-,25.11 in,-,Mostly Cloudy
2,9:44 PM,72 °F,64 °F,78 %,CALM,0 mph,-,25.11 in,-,Mostly Cloudy
3,8:42 PM,72 °F,63 °F,73 %,CALM,0 mph,-,25.09 in,-,Mostly Cloudy
4,7:41 PM,73 °F,61 °F,65 %,CALM,0 mph,-,25.06 in,-,Mostly Cloudy
5,6:58 PM,79 °F,61 °F,54 %,CALM,0 mph,-,25.06 in,-,Mostly Cloudy
6,5:46 PM,79 °F,59 °F,51 %,S,7 mph,-,25.03 in,-,Mostly Cloudy
7,4:41 PM,82 °F,59 °F,45 %,WSW,7 mph,-,25.03 in,-,Mostly Cloudy
8,3:40 PM,82 °F,57 °F,42 %,CALM,0 mph,-,25.05 in,-,Mostly Cloudy
9,2:47 PM,81 °F,59 °F,48 %,WSW,9 mph,-,25.07 in,-,Partly Cloudy
10,1:40 PM,81 °F,63 °F,54 %,E,5 mph,-,25.11 in,-,Partly Cloudy
11,12:40 PM,77 °F,63 °F,61 %,CALM,0 mph,-,25.13 in,-,Partly Cloudy
12,11:40 AM,75 °F,63 °F,65 %,CALM,0 mph,-,25.16 in,-,Partly Cloudy
13,10:40 AM,70 °F,63 °F,78 %,CALM,0 mph,-,25.17 in,-,Mostly Cloudy
14,9:40 AM,68 °F,61 °F,78 %,CALM,0 mph,-,25.18 in,-,Mostly Cloudy
15,8:40 AM,66 °F,61 °F,83 %,NE,3 mph,-,25.17 in,-,Mostly Cloudy
16,7:43 AM,64 °F,64 °F,100 %,CALM,0 mph,-,25.17 in,-,Mist
17,6:42 AM,63 °F,-,-,CALM,0 mph,-,25.16 in,-,Mist
18,5:44 AM,63 °F,63 °F,100 %,W,2 mph,-,25.13 in,-,Cloudy
19,4:42 AM,64 °F,63 °F,94 %,CALM,0 mph,-,25.15 in,-,Cloudy
20,3:41 AM,64 °F,63 °F,94 %,S,2 mph,-,25.15 in,-,Cloudy
21,2:42 AM,64 °F,63 °F,94 %,S,3 mph,-,25.16 in,-,Cloudy
22,1:40 AM,64 °F,61 °F,88 %,SW,3 mph,-,25.16 in,-,Cloudy
23,12:40 AM,64 °F,61 °F,88 %,CALM,0 mph,-,25.16 in,-,Cloudy
