,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:13 PM,70ʡF,59ʡF,68ʡ%,W,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
1,11:52 PM,72ʡF,59ʡF,64ʡ%,NW,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
2,12:53 AM,68ʡF,59ʡF,73ʡ%,NW,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
3,1:45 AM,68ʡF,59ʡF,73ʡ%,NNW,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
4,2:55 AM,68ʡF,57ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
5,3:52 AM,68ʡF,57ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
6,4:50 AM,66ʡF,55ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
7,5:47 AM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
8,6:46 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
9,7:43 AM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
10,8:44 AM,72ʡF,57ʡF,60ʡ%,N,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
11,9:47 AM,77ʡF,55ʡF,47ʡ%,NW,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
12,10:45 AM,81ʡF,48ʡF,32ʡ%,WNW,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
13,11:44 AM,82ʡF,46ʡF,28ʡ%,NNW,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
14,12:47 PM,86ʡF,39ʡF,19ʡ%,WSW,14ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
15,1:42 PM,88ʡF,37ʡF,17ʡ%,SSW,10ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
16,2:44 PM,90ʡF,36ʡF,15ʡ%,S,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
17,3:44 PM,91ʡF,37ʡF,15ʡ%,WSW,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
18,4:44 PM,91ʡF,34ʡF,13ʡ%,NW,3ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
19,5:47 PM,91ʡF,34ʡF,13ʡ%,WNW,6ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
20,6:43 PM,90ʡF,32ʡF,13ʡ%,WNW,7ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
21,7:43 PM,86ʡF,41ʡF,20ʡ%,WNW,9ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
22,8:42 PM,82ʡF,54ʡF,37ʡ%,SSE,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
23,9:40 PM,81ʡF,52ʡF,37ʡ%,W,15ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
24,10:45 PM,77ʡF,55ʡF,47ʡ%,W,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
