,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
1,1:41 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
2,2:42 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Mostly Cloudy
3,3:40 AM,57ʡF,54ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Cloudy
4,4:42 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Cloudy
5,5:47 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Cloudy
6,6:40 AM,57ʡF,54ʡF,88ʡ%,NW,6ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Rain
7,8:00 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fog
8,9:02 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fog
9,9:45 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fog
10,10:49 AM,61ʡF,57ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Rain
11,11:56 AM,59ʡF,55ʡF,88ʡ%,ESE,12ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Rain
12,12:51 PM,59ʡF,54ʡF,82ʡ%,SE,9ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Rain
13,1:49 PM,59ʡF,55ʡF,88ʡ%,SE,6ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Rain
14,2:48 PM,59ʡF,54ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,24.77ʡin,0.0ʡin,Rain
15,3:49 PM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Rain
16,4:41 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Heavy Rain
17,5:47 PM,55ʡF,52ʡF,88ʡ%,NNW,12ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Heavy Rain
18,6:48 PM,54ʡF,50ʡF,88ʡ%,NW,10ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Heavy Rain
19,7:41 PM,54ʡF,52ʡF,94ʡ%,SW,5ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Rain
20,8:55 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Rain
21,9:45 PM,54ʡF,52ʡF,94ʡ%,SSW,5ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Rain
22,10:50 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Rain
23,11:51 PM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
