,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:15 AM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
1,1:50 AM,46ʡF,34ʡF,62ʡ%,S,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
2,2:58 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
3,3:50 AM,45ʡF,36ʡF,71ʡ%,SSW,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
4,4:48 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
5,5:43 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
6,6:48 AM,41ʡF,34ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
7,7:50 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
8,8:47 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
9,9:48 AM,59ʡF,37ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
10,10:51 AM,64ʡF,36ʡF,34ʡ%,W,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
11,11:45 AM,70ʡF,32ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
12,12:40 PM,75ʡF,21ʡF,13ʡ%,W,6ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
13,1:26 PM,77ʡF,18ʡF,11ʡ%,WSW,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
14,1:52 PM,79ʡF,16ʡF,9ʡ%,WNW,22ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair / Windy
15,2:47 PM,79ʡF,18ʡF,10ʡ%,W,14ʡmph,28ʡmph,24.95ʡin,0.0ʡin,Fair
16,3:41 PM,79ʡF,19ʡF,11ʡ%,S,18ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
17,4:43 PM,79ʡF,16ʡF,9ʡ%,WNW,12ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
18,5:48 PM,79ʡF,19ʡF,11ʡ%,W,9ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
19,6:42 PM,75ʡF,21ʡF,13ʡ%,W,7ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
20,7:42 PM,68ʡF,30ʡF,24ʡ%,W,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
21,8:42 PM,63ʡF,30ʡF,30ʡ%,W,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
22,9:48 PM,61ʡF,32ʡF,34ʡ%,WNW,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
23,10:53 PM,55ʡF,32ʡF,41ʡ%,SE,6ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
