,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,52ʡF,45ʡF,76ʡ%,ESE,8ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
1,2:10 AM,54ʡF,43ʡF,67ʡ%,SE,3ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
2,3:17 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
3,4:24 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
4,4:49 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
5,6:52 AM,45ʡF,39ʡF,81ʡ%,ESE,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
6,7:44 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
7,8:47 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
8,9:43 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
9,10:42 AM,64ʡF,45ʡF,49ʡ%,ESE,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
10,11:45 AM,68ʡF,45ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
11,12:45 PM,72ʡF,45ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
12,1:44 PM,73ʡF,41ʡF,31ʡ%,NNE,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
13,2:46 PM,75ʡF,41ʡF,29ʡ%,NNE,3ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
14,3:45 PM,75ʡF,41ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
15,4:49 PM,75ʡF,41ʡF,29ʡ%,WSW,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
16,5:47 PM,73ʡF,41ʡF,31ʡ%,NW,7ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
17,6:45 PM,68ʡF,45ʡF,43ʡ%,S,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
18,7:43 PM,66ʡF,45ʡF,46ʡ%,SSW,5ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
19,8:46 PM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
20,9:43 PM,61ʡF,46ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
21,10:50 PM,55ʡF,45ʡF,67ʡ%,SSE,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
22,11:50 PM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Partly Cloudy
