,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,1:41 AM,68ʡF,34ʡF,28ʡ%,W,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
1,2:41 AM,63ʡF,34ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
2,3:40 AM,66ʡF,36ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
3,4:40 AM,63ʡF,37ʡF,39ʡ%,WNW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
4,5:44 AM,61ʡF,36ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
5,6:44 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
6,7:44 AM,68ʡF,36ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
7,8:44 AM,75ʡF,34ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
8,9:43 AM,77ʡF,30ʡF,18ʡ%,W,5ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Fair
9,10:44 AM,82ʡF,30ʡF,15ʡ%,NW,10ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
10,11:42 AM,84ʡF,25ʡF,11ʡ%,WNW,9ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
11,12:41 PM,88ʡF,27ʡF,11ʡ%,W,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
12,1:41 PM,91ʡF,19ʡF,7ʡ%,NW,14ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
13,2:42 PM,91ʡF,23ʡF,8ʡ%,WSW,8ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
14,3:42 PM,91ʡF,25ʡF,9ʡ%,NNW,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
15,4:41 PM,91ʡF,27ʡF,10ʡ%,W,9ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
16,5:43 PM,91ʡF,27ʡF,10ʡ%,W,13ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
17,6:42 PM,90ʡF,27ʡF,10ʡ%,WNW,13ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
18,7:42 PM,84ʡF,27ʡF,12ʡ%,W,16ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
19,8:50 PM,79ʡF,34ʡF,20ʡ%,WNW,13ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
20,9:41 PM,77ʡF,36ʡF,22ʡ%,WSW,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
21,10:40 PM,72ʡF,37ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
