,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
1,1:44 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
2,2:43 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
3,3:40 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
4,4:45 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
5,5:43 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
6,6:41 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
8,8:40 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
9,9:40 AM,72ʡF,64ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
10,10:40 AM,72ʡF,61ʡF,69ʡ%,ESE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
11,11:40 AM,73ʡF,63ʡF,69ʡ%,SE,7ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
12,12:41 PM,79ʡF,64ʡF,61ʡ%,ENE,8ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
13,1:41 PM,77ʡF,63ʡF,61ʡ%,ESE,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
14,2:41 PM,79ʡF,63ʡF,57ʡ%,ENE,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
15,3:54 PM,79ʡF,61ʡF,54ʡ%,ESE,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
16,4:15 PM,70ʡF,63ʡF,78ʡ%,SSE,22ʡmph,37ʡmph,25.05ʡin,0.0ʡin,Cloudy / Windy
17,4:23 PM,66ʡF,64ʡF,94ʡ%,S,24ʡmph,37ʡmph,25.05ʡin,0.0ʡin,Heavy Rain / Windy
18,4:44 PM,64ʡF,63ʡF,94ʡ%,SSW,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
19,5:46 PM,68ʡF,64ʡF,88ʡ%,N,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
20,6:40 PM,68ʡF,64ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
21,7:41 PM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
22,8:42 PM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
23,9:42 PM,64ʡF,64ʡF,100ʡ%,ESE,2ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
24,10:41 PM,66ʡF,64ʡF,94ʡ%,SSE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
25,11:43 PM,66ʡF,64ʡF,94ʡ%,ESE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
