,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,66ʡF,21ʡF,18ʡ%,WNW,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
1,1:43 AM,61ʡF,23ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
2,2:43 AM,57ʡF,27ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
3,3:48 AM,55ʡF,30ʡF,38ʡ%,SW,3ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
4,4:43 AM,52ʡF,30ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
5,5:45 AM,52ʡF,32ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
6,6:47 AM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
7,7:46 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
8,8:44 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
9,9:49 AM,75ʡF,37ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
10,10:52 AM,79ʡF,36ʡF,21ʡ%,NW,5ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
11,11:44 AM,81ʡF,32ʡF,17ʡ%,WSW,12ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Fair
12,12:49 PM,86ʡF,21ʡF,9ʡ%,SW,9ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
13,1:47 PM,86ʡF,18ʡF,8ʡ%,WNW,6ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
14,2:51 PM,88ʡF,21ʡF,9ʡ%,WNW,16ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Fair
15,3:47 PM,88ʡF,16ʡF,7ʡ%,W,10ʡmph,22ʡmph,24.79ʡin,0.0ʡin,Fair
16,4:44 PM,88ʡF,21ʡF,9ʡ%,WNW,15ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Fair
17,5:43 PM,88ʡF,12ʡF,6ʡ%,W,13ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Fair
18,6:47 PM,82ʡF,25ʡF,12ʡ%,WNW,14ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Fair
19,7:45 PM,75ʡF,34ʡF,22ʡ%,W,16ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
20,8:46 PM,75ʡF,36ʡF,24ʡ%,W,12ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
21,9:42 PM,72ʡF,37ʡF,29ʡ%,WNW,13ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
22,10:45 PM,70ʡF,41ʡF,35ʡ%,WNW,8ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Fair
23,11:45 PM,66ʡF,39ʡF,37ʡ%,SSW,8ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
