,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,77ʡF,50ʡF,39ʡ%,SSW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
1,1:41 AM,73ʡF,48ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
2,2:46 AM,70ʡF,48ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
3,6:03 AM,66ʡF,45ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
4,6:41 AM,68ʡF,46ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
5,7:45 AM,75ʡF,45ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
6,8:40 AM,79ʡF,45ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
7,9:41 AM,84ʡF,46ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,10:46 AM,90ʡF,48ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
9,11:45 AM,93ʡF,46ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
10,12:42 PM,93ʡF,43ʡF,17ʡ%,NW,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
11,1:40 PM,95ʡF,41ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
12,2:48 PM,97ʡF,41ʡF,15ʡ%,NNW,17ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
13,3:44 PM,95ʡF,41ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Mostly Cloudy
14,4:44 PM,90ʡF,48ʡF,24ʡ%,S,13ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
15,5:54 PM,93ʡF,41ʡF,16ʡ%,SSW,7ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
16,6:45 PM,91ʡF,45ʡF,20ʡ%,SSE,10ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
17,7:46 PM,86ʡF,45ʡF,23ʡ%,SE,14ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
18,8:45 PM,82ʡF,48ʡF,30ʡ%,WSW,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
19,9:46 PM,82ʡF,46ʡF,28ʡ%,W,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
20,10:41 PM,81ʡF,45ʡF,28ʡ%,WSW,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
21,11:48 PM,77ʡF,43ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
