,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Cloudy
1,1:40 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
2,2:45 AM,64ʡF,59ʡF,83ʡ%,SSE,2ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
3,3:40 AM,64ʡF,59ʡF,83ʡ%,S,2ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
4,4:40 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
5,5:44 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
6,6:42 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
7,7:43 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
8,8:46 AM,72ʡF,61ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
9,9:48 AM,77ʡF,61ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
10,10:40 AM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
11,11:45 AM,77ʡF,57ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
12,12:40 PM,79ʡF,55ʡF,44ʡ%,ENE,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
13,1:40 PM,77ʡF,59ʡF,54ʡ%,WNW,15ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
14,2:41 PM,79ʡF,55ʡF,44ʡ%,SW,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,81ʡF,55ʡF,42ʡ%,W,9ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
16,5:02 PM,79ʡF,55ʡF,44ʡ%,SSW,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
17,5:48 PM,73ʡF,57ʡF,57ʡ%,N,15ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
18,6:51 PM,72ʡF,59ʡF,64ʡ%,N,14ʡmph,28ʡmph,25.13ʡin,0.0ʡin,Cloudy
19,6:58 PM,68ʡF,59ʡF,73ʡ%,NNE,15ʡmph,32ʡmph,25.13ʡin,0.0ʡin,T-Storm
20,7:47 PM,63ʡF,63ʡF,100ʡ%,NE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Rain
21,8:44 PM,63ʡF,63ʡF,100ʡ%,NNW,9ʡmph,0ʡmph,25.18ʡin,0.0ʡin,T-Storm
22,9:40 PM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,T-Storm
23,10:40 PM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
24,11:40 PM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
