,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
1,2:01 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
2,3:41 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
3,4:54 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
4,5:50 AM,55ʡF,52ʡF,88ʡ%,SSE,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
5,6:44 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
6,7:40 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
7,8:40 AM,66ʡF,55ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
8,9:40 AM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
9,10:40 AM,77ʡF,59ʡF,54ʡ%,SE,7ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
10,11:40 AM,81ʡF,55ʡF,42ʡ%,NE,6ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
11,12:40 PM,84ʡF,43ʡF,23ʡ%,SSE,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
12,1:40 PM,84ʡF,45ʡF,25ʡ%,NE,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
13,2:40 PM,86ʡF,45ʡF,23ʡ%,NW,5ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
14,3:40 PM,86ʡF,45ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
15,4:40 PM,86ʡF,48ʡF,27ʡ%,WSW,9ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
16,5:40 PM,82ʡF,50ʡF,32ʡ%,W,6ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
17,6:40 PM,75ʡF,50ʡF,41ʡ%,W,7ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
18,7:40 PM,72ʡF,52ʡF,50ʡ%,SW,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
19,8:41 PM,70ʡF,52ʡF,53ʡ%,WSW,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
20,9:45 PM,64ʡF,52ʡF,64ʡ%,WSW,3ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
21,10:42 PM,64ʡF,55ʡF,73ʡ%,WSW,3ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
22,11:46 PM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
