,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:17 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
1,12:55 AM,63ʡF,59ʡF,88ʡ%,NE,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
2,1:41 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
3,2:49 AM,63ʡF,57ʡF,82ʡ%,NE,7ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Mostly Cloudy
4,3:52 AM,63ʡF,57ʡF,82ʡ%,ENE,3ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Mostly Cloudy
5,4:48 AM,61ʡF,57ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
6,5:51 AM,61ʡF,57ʡF,88ʡ%,E,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
7,6:50 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
8,7:46 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
9,8:46 AM,64ʡF,57ʡF,77ʡ%,ESE,3ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
10,9:48 AM,68ʡF,57ʡF,68ʡ%,E,9ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
11,10:48 AM,70ʡF,57ʡF,64ʡ%,E,7ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
12,11:49 AM,73ʡF,59ʡF,61ʡ%,ENE,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
13,12:43 PM,77ʡF,57ʡF,50ʡ%,NNE,7ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
14,1:47 PM,72ʡF,59ʡF,64ʡ%,NE,12ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
15,2:42 PM,70ʡF,59ʡF,68ʡ%,NE,13ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Mostly Cloudy
16,3:40 PM,64ʡF,59ʡF,83ʡ%,SSW,5ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
17,4:45 PM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
18,5:47 PM,70ʡF,61ʡF,73ʡ%,E,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
19,6:45 PM,70ʡF,59ʡF,68ʡ%,NNE,6ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
20,7:47 PM,66ʡF,59ʡF,78ʡ%,S,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Cloudy
21,8:50 PM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Mostly Cloudy
22,9:51 PM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
23,10:49 PM,64ʡF,61ʡF,88ʡ%,E,6ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
