,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,64ʡF,43ʡF,45ʡ%,SSW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
1,1:40 AM,64ʡF,46ʡF,52ʡ%,W,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
2,2:40 AM,59ʡF,45ʡF,59ʡ%,WNW,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
3,3:41 AM,55ʡF,45ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
4,4:40 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
5,5:41 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
6,6:40 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
7,7:47 AM,55ʡF,46ʡF,72ʡ%,S,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
8,8:40 AM,63ʡF,46ʡF,55ʡ%,SE,2ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
9,9:40 AM,72ʡF,45ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
10,10:40 AM,73ʡF,36ʡF,25ʡ%,NW,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mostly Cloudy
11,11:40 AM,77ʡF,36ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
12,12:41 PM,79ʡF,37ʡF,23ʡ%,NW,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
13,1:44 PM,81ʡF,34ʡF,18ʡ%,W,13ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
14,2:44 PM,82ʡF,34ʡF,17ʡ%,WNW,8ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
15,3:42 PM,82ʡF,34ʡF,17ʡ%,W,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
16,4:41 PM,82ʡF,32ʡF,16ʡ%,W,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
17,5:46 PM,82ʡF,34ʡF,17ʡ%,NW,9ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
18,6:44 PM,81ʡF,34ʡF,18ʡ%,NNW,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
19,7:46 PM,77ʡF,36ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
20,8:42 PM,70ʡF,37ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
21,9:45 PM,66ʡF,37ʡF,35ʡ%,WSW,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
22,10:42 PM,66ʡF,36ʡF,32ʡ%,W,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
23,11:41 PM,64ʡF,37ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
