,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,61ʡF,28ʡF,29ʡ%,WSW,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
1,1:41 AM,52ʡF,28ʡF,41ʡ%,ESE,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
2,2:40 AM,50ʡF,28ʡF,43ʡ%,S,2ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
3,3:45 AM,46ʡF,27ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
4,4:40 AM,46ʡF,28ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
5,5:43 AM,43ʡF,30ʡF,61ʡ%,S,3ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
6,6:41 AM,46ʡF,30ʡF,53ʡ%,NE,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
7,7:42 AM,46ʡF,28ʡF,50ʡ%,WSW,2ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
8,8:43 AM,63ʡF,30ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
9,9:42 AM,68ʡF,28ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
10,10:42 AM,73ʡF,27ʡF,18ʡ%,S,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
11,11:44 AM,77ʡF,25ʡF,14ʡ%,NNE,6ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
12,12:40 PM,84ʡF,19ʡF,9ʡ%,NW,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
13,1:41 PM,84ʡF,19ʡF,9ʡ%,NNW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
14,2:46 PM,86ʡF,14ʡF,7ʡ%,N,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
15,3:42 PM,88ʡF,16ʡF,7ʡ%,N,6ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
16,4:42 PM,88ʡF,19ʡF,8ʡ%,SW,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
17,5:49 PM,88ʡF,19ʡF,8ʡ%,NW,6ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
18,6:41 PM,86ʡF,14ʡF,7ʡ%,N,6ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
19,7:42 PM,75ʡF,14ʡF,10ʡ%,NNE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
20,8:41 PM,68ʡF,18ʡF,15ʡ%,SW,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
21,9:40 PM,66ʡF,19ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
22,10:40 PM,64ʡF,23ʡF,21ʡ%,W,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
23,11:43 PM,59ʡF,28ʡF,31ʡ%,SE,3ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
