,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:04 AM,70ʡF,64ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
1,12:47 AM,70ʡF,64ʡF,83ʡ%,NW,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
2,1:14 AM,70ʡF,57ʡF,64ʡ%,E,9ʡmph,22ʡmph,25.19ʡin,0.0ʡin,Cloudy
3,1:36 AM,63ʡF,59ʡF,88ʡ%,N,8ʡmph,20ʡmph,25.20ʡin,0.0ʡin,Light Rain with Thunder
4,1:41 AM,63ʡF,59ʡF,88ʡ%,NNE,7ʡmph,20ʡmph,25.20ʡin,0.0ʡin,T-Storm
5,1:42 AM,63ʡF,59ʡF,88ʡ%,N,8ʡmph,20ʡmph,25.20ʡin,0.0ʡin,T-Storm
6,2:06 AM,64ʡF,61ʡF,88ʡ%,NNW,9ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Light Rain with Thunder
7,2:26 AM,63ʡF,61ʡF,94ʡ%,W,8ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Rain
8,2:43 AM,63ʡF,63ʡF,100ʡ%,WNW,8ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Rain
9,3:07 AM,63ʡF,61ʡF,94ʡ%,WSW,15ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Light Rain
10,3:43 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
11,5:28 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
12,6:16 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
13,6:43 AM,61ʡF,59ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
14,7:41 AM,64ʡF,59ʡF,83ʡ%,E,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
15,8:46 AM,70ʡF,61ʡF,73ʡ%,SW,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
16,9:46 AM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
17,10:48 AM,75ʡF,57ʡF,53ʡ%,E,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
18,11:44 AM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
19,12:43 PM,79ʡF,63ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
20,1:40 PM,81ʡF,59ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
21,2:40 PM,84ʡF,59ʡF,42ʡ%,W,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
22,3:45 PM,84ʡF,61ʡF,45ʡ%,WSW,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
23,4:41 PM,86ʡF,61ʡF,43ʡ%,SSW,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
24,5:43 PM,84ʡF,63ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
25,6:40 PM,81ʡF,59ʡF,48ʡ%,W,12ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
26,7:25 PM,77ʡF,61ʡF,57ʡ%,W,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
27,7:42 PM,77ʡF,63ʡF,61ʡ%,W,10ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
28,8:40 PM,73ʡF,64ʡF,73ʡ%,W,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
29,9:43 PM,73ʡF,66ʡF,78ʡ%,W,12ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
30,10:40 PM,72ʡF,64ʡF,78ʡ%,WSW,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
31,11:45 PM,70ʡF,66ʡF,88ʡ%,E,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
