,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
1,1:40 AM,66ʡF,64ʡF,94ʡ%,S,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
2,2:42 AM,64ʡF,64ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Light Rain
3,3:40 AM,64ʡF,64ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Light Rain
4,4:40 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Light Rain
5,5:46 AM,63ʡF,63ʡF,100ʡ%,NNE,2ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Heavy Rain
6,6:41 AM,63ʡF,63ʡF,100ʡ%,N,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Heavy Rain
7,7:40 AM,63ʡF,63ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mist
8,8:43 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mist
9,9:09 AM,64ʡF,64ʡF,100ʡ%,E,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mist
10,9:24 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Rain
11,9:48 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Rain
12,10:43 AM,66ʡF,66ʡF,100ʡ%,NE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mist
13,11:51 AM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Haze
14,12:40 PM,68ʡF,64ʡF,88ʡ%,NNW,8ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Haze
15,1:04 PM,68ʡF,63ʡF,83ʡ%,N,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Haze
16,1:50 PM,72ʡF,64ʡF,78ʡ%,N,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
17,2:48 PM,73ʡF,63ʡF,69ʡ%,NW,9ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
18,3:49 PM,72ʡF,64ʡF,78ʡ%,WNW,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Light Rain
19,4:08 PM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Rain
20,4:44 PM,68ʡF,66ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Rain
21,5:51 PM,68ʡF,63ʡF,83ʡ%,N,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
22,6:50 PM,68ʡF,63ʡF,83ʡ%,ENE,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
23,7:43 PM,66ʡF,61ʡF,83ʡ%,S,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Rain
24,8:50 PM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Light Rain
25,9:43 PM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
26,9:45 PM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
27,10:41 PM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
28,11:42 PM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
