,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:41 PM,70ʡF,63ʡF,78ʡ%,WNW,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
1,12:47 AM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
2,1:40 AM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
3,2:54 AM,66ʡF,61ʡF,83ʡ%,W,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
4,3:45 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
5,4:44 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
6,5:50 AM,64ʡF,61ʡF,88ʡ%,W,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
7,6:51 AM,66ʡF,55ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
8,7:52 AM,70ʡF,55ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
9,8:44 AM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
10,9:43 AM,75ʡF,55ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
11,11:54 AM,79ʡF,57ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
12,12:42 PM,81ʡF,54ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
13,1:45 PM,82ʡF,52ʡF,35ʡ%,WNW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
14,2:48 PM,81ʡF,54ʡF,39ʡ%,SW,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
15,3:44 PM,70ʡF,61ʡF,73ʡ%,NNW,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Light Rain with Thunder
16,4:46 PM,73ʡF,61ʡF,65ʡ%,SSE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
17,5:49 PM,73ʡF,59ʡF,61ʡ%,SE,12ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
18,6:45 PM,72ʡF,61ʡF,69ʡ%,ESE,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
19,7:45 PM,70ʡF,59ʡF,68ʡ%,ENE,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
20,8:46 PM,68ʡF,59ʡF,73ʡ%,N,7ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
21,9:49 PM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
