,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,68ʡF,64ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
1,1:40 AM,68ʡF,63ʡF,83ʡ%,NW,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
2,2:42 AM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
3,3:40 AM,66ʡF,66ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Light Rain
4,4:40 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
5,5:43 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Rain
6,6:05 AM,64ʡF,64ʡF,100ʡ%,NW,2ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mist
7,6:40 AM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mist
8,7:40 AM,66ʡF,64ʡF,94ʡ%,NW,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mist
9,8:40 AM,68ʡF,64ʡF,88ʡ%,NW,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mist
10,9:40 AM,68ʡF,63ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
11,10:44 AM,70ʡF,63ʡF,78ʡ%,NNW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
12,11:44 AM,72ʡF,64ʡF,78ʡ%,N,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
13,12:48 PM,75ʡF,64ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
14,1:43 PM,77ʡF,66ʡF,69ʡ%,ENE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
15,2:47 PM,79ʡF,63ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
16,3:42 PM,77ʡF,63ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
17,4:40 PM,79ʡF,64ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
18,5:40 PM,72ʡF,63ʡF,73ʡ%,ENE,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
19,6:42 PM,68ʡF,63ʡF,83ʡ%,WNW,12ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
20,7:02 PM,64ʡF,64ʡF,100ʡ%,WNW,14ʡmph,0ʡmph,25.06ʡin,0.0ʡin,T-Storm
21,7:36 PM,64ʡF,64ʡF,100ʡ%,WNW,9ʡmph,0ʡmph,25.06ʡin,0.0ʡin,T-Storm
22,7:41 PM,64ʡF,64ʡF,100ʡ%,W,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Heavy Rain
23,8:21 PM,64ʡF,64ʡF,100ʡ%,WNW,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
24,8:45 PM,64ʡF,64ʡF,100ʡ%,W,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
25,9:42 PM,64ʡF,64ʡF,100ʡ%,NNE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
26,11:03 PM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
27,11:45 PM,64ʡF,64ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
