,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:52 PM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
1,12:41 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
2,1:41 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
3,2:45 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
4,3:43 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
5,4:46 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
6,5:47 AM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
7,6:45 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fog
8,7:49 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fog
9,8:52 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Haze
10,9:10 AM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Haze
11,9:48 AM,72ʡF,61ʡF,69ʡ%,E,8ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Haze
12,10:48 AM,75ʡF,63ʡF,65ʡ%,ESE,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
13,11:46 AM,75ʡF,57ʡF,53ʡ%,E,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
14,12:45 PM,79ʡF,55ʡF,44ʡ%,SE,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
15,1:41 PM,79ʡF,55ʡF,44ʡ%,E,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
16,2:50 PM,81ʡF,55ʡF,42ʡ%,S,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
17,3:46 PM,82ʡF,55ʡF,39ʡ%,SSE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
18,4:52 PM,82ʡF,55ʡF,39ʡ%,ESE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
19,5:43 PM,82ʡF,55ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
20,6:47 PM,70ʡF,59ʡF,68ʡ%,NW,26ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy / Windy
21,6:55 PM,66ʡF,59ʡF,78ʡ%,SW,9ʡmph,25ʡmph,25.11ʡin,0.0ʡin,Heavy Rain
22,7:22 PM,64ʡF,61ʡF,88ʡ%,WNW,9ʡmph,24ʡmph,25.10ʡin,0.0ʡin,Rain
23,7:44 PM,66ʡF,59ʡF,78ʡ%,WNW,8ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
24,8:40 PM,63ʡF,61ʡF,94ʡ%,SSE,12ʡmph,0ʡmph,25.17ʡin,0.0ʡin,T-Storm
25,9:52 PM,63ʡF,61ʡF,94ʡ%,SE,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Rain
26,10:52 PM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Light Rain
