,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,70ʡF,43ʡF,38ʡ%,W,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
1,1:40 AM,66ʡF,43ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
2,2:40 AM,63ʡF,43ʡF,48ʡ%,W,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
3,3:40 AM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
4,4:40 AM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
5,5:41 AM,57ʡF,45ʡF,63ʡ%,SE,2ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
6,6:40 AM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
7,7:52 AM,64ʡF,46ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
8,8:46 AM,72ʡF,45ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
9,9:43 AM,75ʡF,39ʡF,27ʡ%,W,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
10,10:43 AM,79ʡF,39ʡF,24ʡ%,NNW,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
11,11:43 AM,82ʡF,37ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
12,12:51 PM,86ʡF,36ʡF,17ʡ%,SE,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
13,1:48 PM,88ʡF,34ʡF,15ʡ%,N,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
14,2:52 PM,90ʡF,30ʡF,12ʡ%,NNW,7ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
15,3:49 PM,91ʡF,32ʡF,12ʡ%,CALM,0ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
16,4:40 PM,91ʡF,32ʡF,12ʡ%,NW,12ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
17,5:45 PM,90ʡF,30ʡF,12ʡ%,WSW,12ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Partly Cloudy
18,6:51 PM,86ʡF,30ʡF,13ʡ%,W,5ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Partly Cloudy
19,7:41 PM,82ʡF,30ʡF,15ʡ%,W,14ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,79ʡF,32ʡF,18ʡ%,WSW,8ʡmph,24ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
21,9:43 PM,75ʡF,32ʡF,21ʡ%,W,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
22,10:47 PM,73ʡF,36ʡF,25ʡ%,WNW,10ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
23,11:43 PM,72ʡF,37ʡF,29ʡ%,W,10ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
