,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
1,1:41 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
2,2:42 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
3,3:40 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
4,4:47 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
5,5:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
6,6:42 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
7,7:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
8,8:42 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
9,9:45 AM,63ʡF,43ʡF,48ʡ%,ESE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
10,10:45 AM,68ʡF,41ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
11,11:47 AM,73ʡF,32ʡF,22ʡ%,WNW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
12,12:46 PM,73ʡF,27ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
13,1:41 PM,77ʡF,23ʡF,13ʡ%,WNW,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
14,2:40 PM,79ʡF,19ʡF,11ʡ%,WNW,16ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Mostly Cloudy
15,3:47 PM,81ʡF,19ʡF,10ʡ%,W,17ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Mostly Cloudy
16,4:45 PM,79ʡF,18ʡF,10ʡ%,W,9ʡmph,21ʡmph,24.95ʡin,0.0ʡin,Mostly Cloudy
17,5:40 PM,79ʡF,18ʡF,10ʡ%,WSW,10ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
18,6:48 PM,73ʡF,21ʡF,14ʡ%,WSW,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
19,7:41 PM,70ʡF,27ʡF,20ʡ%,W,9ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
20,8:44 PM,66ʡF,30ʡF,26ʡ%,WNW,6ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
21,9:45 PM,63ʡF,28ʡF,27ʡ%,WSW,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
22,10:43 PM,59ʡF,30ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
23,11:42 PM,55ʡF,34ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
