,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:52 PM,64ʡF,57ʡF,77ʡ%,SSW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
1,12:44 AM,66ʡF,59ʡF,78ʡ%,N,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
2,2:03 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
3,2:54 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
4,3:40 AM,63ʡF,57ʡF,82ʡ%,SW,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
5,4:41 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
6,5:50 AM,61ʡF,57ʡF,88ʡ%,SSE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
7,6:47 AM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
8,7:44 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
9,8:44 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
10,9:47 AM,70ʡF,59ʡF,68ʡ%,ESE,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
11,10:51 AM,72ʡF,61ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
12,11:44 AM,75ʡF,61ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
13,12:45 PM,77ʡF,57ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
14,1:51 PM,79ʡF,57ʡF,47ʡ%,ESE,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
15,2:48 PM,81ʡF,57ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
16,3:44 PM,82ʡF,55ʡF,39ʡ%,NE,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
17,4:48 PM,82ʡF,55ʡF,39ʡ%,SSE,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
18,5:49 PM,81ʡF,54ʡF,39ʡ%,E,6ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
19,6:52 PM,75ʡF,61ʡF,61ʡ%,SSW,5ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
20,7:48 PM,70ʡF,59ʡF,68ʡ%,SSE,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
21,8:50 PM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
22,9:45 PM,68ʡF,61ʡF,78ʡ%,SSE,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
23,10:52 PM,68ʡF,59ʡF,73ʡ%,NE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
