,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:06 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
1,1:06 AM,64ʡF,57ʡF,77ʡ%,NW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
2,1:45 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
3,5:26 AM,63ʡF,57ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
4,6:40 AM,63ʡF,57ʡF,82ʡ%,SE,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
5,7:44 AM,63ʡF,55ʡF,77ʡ%,S,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
6,8:05 AM,63ʡF,57ʡF,82ʡ%,SSE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Light Rain
7,8:40 AM,64ʡF,57ʡF,77ʡ%,ESE,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
8,9:40 AM,64ʡF,55ʡF,73ʡ%,ESE,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Haze
9,10:40 AM,66ʡF,57ʡF,73ʡ%,ESE,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
10,11:40 AM,70ʡF,57ʡF,64ʡ%,SE,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
11,12:42 PM,72ʡF,55ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
12,1:40 PM,75ʡF,57ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
13,2:40 PM,73ʡF,55ʡF,53ʡ%,SE,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
14,3:40 PM,75ʡF,55ʡF,50ʡ%,SE,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
15,4:40 PM,73ʡF,57ʡF,57ʡ%,WSW,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
16,5:40 PM,72ʡF,57ʡF,60ʡ%,WNW,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
17,6:40 PM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
18,7:40 PM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
19,8:42 PM,64ʡF,57ʡF,77ʡ%,ESE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
20,9:45 PM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
21,10:42 PM,61ʡF,57ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
