,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:52 PM,70ʡF,41ʡF,35ʡ%,SW,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
1,12:44 AM,68ʡF,41ʡF,37ʡ%,SSW,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
2,1:52 AM,64ʡF,41ʡF,42ʡ%,WNW,9ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
3,2:52 AM,66ʡF,39ʡF,37ʡ%,WNW,7ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
4,3:45 AM,61ʡF,37ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
5,4:46 AM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
6,5:44 AM,57ʡF,37ʡF,48ʡ%,ESE,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
7,6:53 AM,59ʡF,39ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
8,7:50 AM,66ʡF,39ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
9,8:50 AM,73ʡF,36ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
10,9:46 AM,77ʡF,36ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Fair
11,10:47 AM,81ʡF,28ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
12,11:45 AM,84ʡF,27ʡF,12ʡ%,WNW,10ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
13,12:47 PM,88ʡF,25ʡF,10ʡ%,SW,7ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Fair
14,1:42 PM,90ʡF,21ʡF,8ʡ%,WNW,6ʡmph,17ʡmph,24.87ʡin,0.0ʡin,Fair
15,2:45 PM,90ʡF,18ʡF,7ʡ%,NW,14ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
16,3:46 PM,91ʡF,16ʡF,6ʡ%,WNW,7ʡmph,18ʡmph,24.82ʡin,0.0ʡin,Fair
17,4:44 PM,91ʡF,19ʡF,7ʡ%,WNW,22ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Fair / Windy
18,5:47 PM,90ʡF,18ʡF,7ʡ%,WSW,5ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Fair
19,6:45 PM,88ʡF,16ʡF,7ʡ%,W,7ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Fair
20,7:44 PM,81ʡF,25ʡF,13ʡ%,WNW,12ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Fair
21,8:46 PM,79ʡF,27ʡF,15ʡ%,W,7ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
22,9:44 PM,75ʡF,25ʡF,15ʡ%,WSW,10ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
23,10:43 PM,75ʡF,41ʡF,29ʡ%,SW,7ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
