,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:51 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Partly Cloudy
1,12:41 AM,68ʡF,59ʡF,73ʡ%,ENE,5ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Partly Cloudy
2,1:41 AM,64ʡF,57ʡF,77ʡ%,SSE,3ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Partly Cloudy
3,2:50 AM,64ʡF,59ʡF,83ʡ%,SSE,5ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
4,3:47 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Mostly Cloudy
5,4:46 AM,63ʡF,59ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Cloudy
6,5:42 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Cloudy
7,6:48 AM,64ʡF,59ʡF,83ʡ%,N,3ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Partly Cloudy
8,7:47 AM,66ʡF,59ʡF,78ʡ%,NW,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
9,8:47 AM,70ʡF,57ʡF,64ʡ%,NE,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
10,9:47 AM,73ʡF,59ʡF,61ʡ%,E,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
11,10:44 AM,73ʡF,59ʡF,61ʡ%,E,7ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
12,11:44 AM,77ʡF,61ʡF,57ʡ%,ENE,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
13,12:47 PM,77ʡF,57ʡF,50ʡ%,SE,3ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
14,1:46 PM,79ʡF,55ʡF,44ʡ%,NE,8ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Cloudy
15,2:45 PM,81ʡF,55ʡF,42ʡ%,SE,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
16,3:48 PM,79ʡF,55ʡF,44ʡ%,ESE,7ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Cloudy
17,4:46 PM,79ʡF,57ʡF,47ʡ%,SE,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
18,5:42 PM,77ʡF,55ʡF,47ʡ%,SSE,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
19,6:41 PM,77ʡF,59ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
20,7:45 PM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Cloudy
21,8:47 PM,70ʡF,57ʡF,64ʡ%,WSW,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
22,9:51 PM,68ʡF,57ʡF,68ʡ%,WNW,5ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Cloudy
23,10:45 PM,64ʡF,54ʡF,68ʡ%,SE,18ʡmph,30ʡmph,24.99ʡin,0.0ʡin,T-Storm
