,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:43 PM,68ʡF,55ʡF,64ʡ%,SSW,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
1,12:46 AM,68ʡF,57ʡF,68ʡ%,SW,6ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
2,1:46 AM,66ʡF,57ʡF,73ʡ%,WNW,10ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
3,2:49 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Partly Cloudy
4,3:46 AM,64ʡF,57ʡF,77ʡ%,W,8ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Partly Cloudy
5,4:48 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Mostly Cloudy
6,5:44 AM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Mostly Cloudy
7,6:47 AM,64ʡF,57ʡF,77ʡ%,SSW,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
8,7:48 AM,70ʡF,55ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
9,8:48 AM,73ʡF,54ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
10,9:42 AM,75ʡF,55ʡF,50ʡ%,SW,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
11,10:54 AM,77ʡF,55ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
12,11:50 AM,79ʡF,55ʡF,44ʡ%,SSE,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Mostly Cloudy
13,12:50 PM,82ʡF,54ʡF,37ʡ%,SW,7ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Mostly Cloudy
14,1:50 PM,84ʡF,54ʡF,35ʡ%,ESE,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
15,2:46 PM,86ʡF,50ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Partly Cloudy
16,3:45 PM,88ʡF,52ʡF,29ʡ%,WNW,3ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Partly Cloudy
17,4:47 PM,86ʡF,48ʡF,27ʡ%,W,9ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
18,5:46 PM,86ʡF,48ʡF,27ʡ%,W,7ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
19,6:44 PM,82ʡF,50ʡF,32ʡ%,SW,16ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Partly Cloudy
20,7:47 PM,79ʡF,52ʡF,39ʡ%,SW,5ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Partly Cloudy
21,8:48 PM,77ʡF,54ʡF,44ʡ%,SSW,6ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
22,9:52 PM,75ʡF,54ʡF,47ʡ%,WNW,10ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Partly Cloudy
23,10:44 PM,75ʡF,52ʡF,44ʡ%,NNW,9ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
