,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:13 AM,68ʡF,30ʡF,24ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
1,12:50 AM,66ʡF,32ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
2,1:49 AM,64ʡF,32ʡF,30ʡ%,SSW,5ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
3,2:57 AM,59ʡF,32ʡF,36ʡ%,S,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
4,3:47 AM,57ʡF,34ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
5,4:51 AM,55ʡF,34ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
6,5:45 AM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
7,6:45 AM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Fair
8,7:53 AM,61ʡF,36ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Fair
9,8:50 AM,70ʡF,36ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
10,9:47 AM,77ʡF,34ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
11,10:48 AM,79ʡF,27ʡF,15ʡ%,SSE,3ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
12,11:50 AM,82ʡF,23ʡF,11ʡ%,N,5ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Fair
13,12:45 PM,84ʡF,21ʡF,10ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
14,1:45 PM,86ʡF,21ʡF,9ʡ%,NNW,6ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
15,2:45 PM,86ʡF,18ʡF,8ʡ%,NW,8ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Fair
16,3:46 PM,88ʡF,12ʡF,6ʡ%,WNW,18ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Fair
17,4:46 PM,88ʡF,9ʡF,5ʡ%,WNW,12ʡmph,0ʡmph,24.77ʡin,0.0ʡin,Fair
18,5:47 PM,86ʡF,7ʡF,5ʡ%,WNW,14ʡmph,0ʡmph,24.76ʡin,0.0ʡin,Fair
19,6:45 PM,82ʡF,9ʡF,6ʡ%,W,8ʡmph,0ʡmph,24.77ʡin,0.0ʡin,Fair
20,7:44 PM,79ʡF,23ʡF,13ʡ%,W,17ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Fair
21,8:40 PM,77ʡF,34ʡF,21ʡ%,WSW,12ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Fair
22,9:43 PM,73ʡF,30ʡF,20ʡ%,W,14ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
23,10:43 PM,72ʡF,30ʡF,22ʡ%,WNW,8ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
