,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:45 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
1,1:41 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,2:41 AM,52ʡF,39ʡF,62ʡ%,SSE,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
3,3:40 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
4,4:40 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
5,5:44 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
6,6:41 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
7,7:47 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
8,8:41 AM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
9,9:45 AM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
10,10:43 AM,70ʡF,41ʡF,35ʡ%,E,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
11,11:42 AM,75ʡF,37ʡF,25ʡ%,SSE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
12,12:42 PM,77ʡF,36ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
13,1:44 PM,81ʡF,32ʡF,17ʡ%,W,20ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
14,2:40 PM,81ʡF,32ʡF,17ʡ%,W,8ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
15,3:40 PM,82ʡF,32ʡF,16ʡ%,SW,7ʡmph,20ʡmph,25.01ʡin,0.0ʡin,Fair
16,4:40 PM,81ʡF,30ʡF,16ʡ%,W,10ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
17,5:40 PM,81ʡF,30ʡF,16ʡ%,W,10ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
18,6:40 PM,75ʡF,32ʡF,21ʡ%,WSW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
19,7:40 PM,70ʡF,34ʡF,27ʡ%,WNW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
20,8:40 PM,70ʡF,34ʡF,27ʡ%,WSW,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
21,9:40 PM,64ʡF,36ʡF,34ʡ%,WSW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
22,10:44 PM,61ʡF,37ʡF,42ʡ%,SSE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
23,11:40 PM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
