,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:43 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
1,12:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
2,1:43 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
3,2:42 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
4,3:40 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Fair
5,4:41 AM,52ʡF,50ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
6,5:40 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
7,6:45 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
8,7:47 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Partly Cloudy
9,8:47 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
10,9:49 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
11,10:47 AM,72ʡF,50ʡF,46ʡ%,E,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
12,11:46 AM,75ʡF,55ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
13,12:41 PM,77ʡF,55ʡF,47ʡ%,SSE,5ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Partly Cloudy
14,1:43 PM,79ʡF,52ʡF,39ʡ%,S,6ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
15,2:46 PM,79ʡF,52ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Mostly Cloudy
16,3:40 PM,81ʡF,52ʡF,37ʡ%,SSW,7ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Mostly Cloudy
17,4:45 PM,81ʡF,52ʡF,37ʡ%,NW,5ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Mostly Cloudy
18,5:48 PM,77ʡF,55ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
19,6:45 PM,75ʡF,55ʡF,50ʡ%,N,7ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Partly Cloudy
20,7:44 PM,70ʡF,54ʡF,56ʡ%,WSW,6ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Partly Cloudy
21,8:43 PM,66ʡF,57ʡF,73ʡ%,SSW,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
22,9:41 PM,64ʡF,57ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
23,10:41 PM,63ʡF,57ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
