,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:54 AM,61ʡF,37ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
1,2:09 AM,57ʡF,37ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
2,2:59 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
3,4:05 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
4,4:44 AM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
5,5:46 AM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
6,6:48 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
7,7:49 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
8,8:44 AM,63ʡF,39ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
9,9:45 AM,66ʡF,37ʡF,35ʡ%,ESE,3ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
10,10:49 AM,72ʡF,37ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
11,11:47 AM,77ʡF,37ʡF,24ʡ%,S,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
12,12:45 PM,79ʡF,37ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
13,1:50 PM,82ʡF,36ʡF,19ʡ%,NE,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
14,2:49 PM,82ʡF,34ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
15,3:44 PM,84ʡF,32ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
16,4:50 PM,84ʡF,30ʡF,14ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
17,5:48 PM,84ʡF,32ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
18,6:43 PM,79ʡF,30ʡF,17ʡ%,NNE,3ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
19,7:42 PM,73ʡF,32ʡF,22ʡ%,SW,3ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
20,8:42 PM,72ʡF,34ʡF,25ʡ%,WSW,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
21,9:49 PM,70ʡF,37ʡF,31ʡ%,WSW,8ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
22,10:48 PM,68ʡF,39ʡF,35ʡ%,WSW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
