,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,68ʡF,64ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
1,1:40 AM,68ʡF,64ʡF,88ʡ%,NW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Partly Cloudy
2,2:42 AM,68ʡF,63ʡF,83ʡ%,W,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
3,3:40 AM,68ʡF,61ʡF,78ʡ%,N,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
4,4:40 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
5,5:43 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
6,6:40 AM,66ʡF,63ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
7,7:45 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
8,8:40 AM,70ʡF,64ʡF,83ʡ%,ENE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,73ʡF,64ʡF,73ʡ%,ENE,8ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
10,10:42 AM,75ʡF,63ʡF,65ʡ%,NE,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
11,11:47 AM,79ʡF,59ʡF,51ʡ%,ENE,10ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
12,12:45 PM,81ʡF,61ʡF,51ʡ%,E,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
13,1:50 PM,82ʡF,59ʡF,45ʡ%,E,6ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
14,2:45 PM,82ʡF,59ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Partly Cloudy
15,3:47 PM,84ʡF,61ʡF,45ʡ%,N,8ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
16,4:47 PM,84ʡF,61ʡF,45ʡ%,E,7ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
17,5:48 PM,84ʡF,61ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
18,6:52 PM,72ʡF,63ʡF,73ʡ%,SE,21ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy / Windy
19,7:40 PM,72ʡF,59ʡF,64ʡ%,SSW,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
20,8:49 PM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
21,9:40 PM,68ʡF,61ʡF,78ʡ%,S,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
22,10:40 PM,70ʡF,63ʡF,78ʡ%,W,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
23,11:40 PM,68ʡF,63ʡF,83ʡ%,WSW,3ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
