,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:54 AM,59ʡF,32ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Partly Cloudy
1,1:49 AM,55ʡF,27ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Fair
2,2:53 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Partly Cloudy
3,3:51 AM,54ʡF,30ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
4,4:50 AM,52ʡF,30ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
5,5:54 AM,52ʡF,32ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Mostly Cloudy
6,6:46 AM,50ʡF,32ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Mostly Cloudy
7,7:48 AM,55ʡF,32ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Haze
8,8:48 AM,63ʡF,32ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Haze
9,9:51 AM,70ʡF,25ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Smoke
10,10:52 AM,77ʡF,14ʡF,9ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Smoke
11,11:37 AM,81ʡF,7ʡF,6ʡ%,W,7ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Smoke
12,11:52 AM,81ʡF,3ʡF,5ʡ%,SW,13ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Haze
13,12:50 PM,84ʡF,-13ʡF,2ʡ%,WNW,12ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
14,1:44 PM,86ʡF,1ʡF,4ʡ%,NW,6ʡmph,21ʡmph,24.77ʡin,0.0ʡin,Haze
15,2:53 PM,86ʡF,1ʡF,4ʡ%,NW,10ʡmph,0ʡmph,24.74ʡin,0.0ʡin,Haze
16,3:49 PM,88ʡF,9ʡF,5ʡ%,WNW,9ʡmph,22ʡmph,24.71ʡin,0.0ʡin,Haze
17,4:43 PM,90ʡF,10ʡF,5ʡ%,WNW,15ʡmph,0ʡmph,24.69ʡin,0.0ʡin,Fair
18,5:53 PM,88ʡF,9ʡF,5ʡ%,WSW,6ʡmph,0ʡmph,24.70ʡin,0.0ʡin,Fair
19,6:50 PM,82ʡF,16ʡF,8ʡ%,WSW,12ʡmph,23ʡmph,24.72ʡin,0.0ʡin,Fair
20,7:44 PM,79ʡF,9ʡF,7ʡ%,W,12ʡmph,0ʡmph,24.74ʡin,0.0ʡin,Fair
21,8:49 PM,73ʡF,14ʡF,10ʡ%,SSW,10ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Fair
22,9:44 PM,70ʡF,18ʡF,14ʡ%,WNW,7ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Fair
23,10:41 PM,66ʡF,18ʡF,15ʡ%,WNW,7ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Fair
