,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:49 PM,77ʡF,59ʡF,54ʡ%,SW,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
1,12:40 AM,75ʡF,59ʡF,57ʡ%,SW,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
2,1:57 AM,73ʡF,57ʡF,57ʡ%,NW,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
3,2:48 AM,72ʡF,57ʡF,60ʡ%,WNW,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
4,3:46 AM,72ʡF,57ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
5,4:43 AM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
6,5:45 AM,70ʡF,55ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
7,6:46 AM,72ʡF,46ʡF,41ʡ%,E,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
8,7:46 AM,75ʡF,48ʡF,38ʡ%,ESE,7ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
9,8:48 AM,77ʡF,48ʡF,36ʡ%,SE,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
10,9:51 AM,81ʡF,50ʡF,34ʡ%,WSW,5ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Fair
11,10:51 AM,84ʡF,52ʡF,33ʡ%,SSE,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
12,11:43 AM,88ʡF,52ʡF,29ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
13,12:44 PM,91ʡF,48ʡF,23ʡ%,N,12ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Fair
14,1:49 PM,93ʡF,36ʡF,13ʡ%,ENE,9ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
15,2:46 PM,95ʡF,43ʡF,16ʡ%,NE,16ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Fair
16,3:52 PM,95ʡF,43ʡF,16ʡ%,NNE,13ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
17,4:45 PM,97ʡF,41ʡF,15ʡ%,E,6ʡmph,0ʡmph,24.84ʡin,0.0ʡin,Partly Cloudy
18,5:54 PM,95ʡF,41ʡF,15ʡ%,N,7ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
19,6:43 PM,95ʡF,39ʡF,14ʡ%,E,6ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
20,7:47 PM,90ʡF,39ʡF,17ʡ%,ENE,7ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Partly Cloudy
21,8:44 PM,86ʡF,39ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Partly Cloudy
22,9:40 PM,82ʡF,41ʡF,23ʡ%,W,7ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
23,10:50 PM,84ʡF,54ʡF,35ʡ%,SW,3ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Partly Cloudy
