,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
1,1:41 AM,70ʡF,54ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
2,2:48 AM,68ʡF,54ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
3,3:56 AM,66ʡF,55ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
4,5:00 AM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
5,5:52 AM,63ʡF,54ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
6,6:55 AM,64ʡF,55ʡF,73ʡ%,SW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
7,7:40 AM,70ʡF,55ʡF,60ʡ%,N,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
8,8:40 AM,73ʡF,55ʡF,53ʡ%,W,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
9,9:40 AM,75ʡF,50ʡF,41ʡ%,WNW,9ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
10,10:51 AM,79ʡF,48ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
11,11:40 AM,82ʡF,45ʡF,26ʡ%,N,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
12,12:40 PM,86ʡF,45ʡF,23ʡ%,SSW,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
13,1:40 PM,86ʡF,45ʡF,23ʡ%,N,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
14,2:45 PM,90ʡF,46ʡF,22ʡ%,SSW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
15,3:40 PM,91ʡF,43ʡF,18ʡ%,S,3ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
16,4:40 PM,91ʡF,39ʡF,16ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
17,5:42 PM,90ʡF,39ʡF,17ʡ%,N,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
18,6:40 PM,84ʡF,50ʡF,30ʡ%,SSW,10ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
19,7:40 PM,81ʡF,54ʡF,39ʡ%,SSE,12ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
20,8:40 PM,77ʡF,55ʡF,47ʡ%,WSW,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
21,9:40 PM,75ʡF,55ʡF,50ʡ%,S,13ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
22,10:40 PM,73ʡF,55ʡF,53ʡ%,S,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
23,11:43 PM,73ʡF,55ʡF,53ʡ%,S,10ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
