,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,66ʡF,43ʡF,43ʡ%,NW,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
1,1:40 AM,64ʡF,41ʡF,42ʡ%,WSW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
2,2:40 AM,61ʡF,41ʡF,48ʡ%,SW,6ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
3,3:40 AM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
4,4:41 AM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
5,5:40 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
6,6:40 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
7,7:59 AM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
8,8:02 AM,59ʡF,43ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
9,8:40 AM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
10,9:40 AM,70ʡF,37ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
11,10:40 AM,75ʡF,36ʡF,24ʡ%,ENE,8ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
12,11:40 AM,79ʡF,37ʡF,23ʡ%,NE,3ʡmph,15ʡmph,25.15ʡin,0.0ʡin,Fair
13,12:40 PM,81ʡF,32ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
14,1:40 PM,84ʡF,30ʡF,14ʡ%,WNW,6ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
15,2:48 PM,86ʡF,27ʡF,12ʡ%,WNW,5ʡmph,21ʡmph,25.06ʡin,0.0ʡin,Fair
16,3:41 PM,88ʡF,27ʡF,11ʡ%,NNW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
17,4:42 PM,88ʡF,27ʡF,11ʡ%,W,3ʡmph,17ʡmph,25.01ʡin,0.0ʡin,Fair
18,5:41 PM,88ʡF,25ʡF,10ʡ%,NW,9ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
19,6:40 PM,86ʡF,23ʡF,10ʡ%,NNW,9ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
20,7:46 PM,79ʡF,32ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
21,8:40 PM,73ʡF,30ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
22,9:40 PM,75ʡF,36ʡF,24ʡ%,W,10ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
23,10:30 PM,72ʡF,36ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
24,10:40 PM,72ʡF,37ʡF,29ʡ%,W,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
25,11:05 PM,68ʡF,37ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
26,11:40 PM,68ʡF,39ʡF,35ʡ%,NNW,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
