,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:54 PM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
1,12:51 AM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
2,1:54 AM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Cloudy
3,2:51 AM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Cloudy
4,3:51 AM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Cloudy
5,4:52 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Cloudy
6,5:53 AM,68ʡF,61ʡF,78ʡ%,NNE,6ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Mostly Cloudy
7,6:49 AM,63ʡF,59ʡF,88ʡ%,E,10ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Heavy Rain
8,7:18 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Rain
9,7:56 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
10,8:45 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
11,9:47 AM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Cloudy
12,10:50 AM,73ʡF,61ʡF,65ʡ%,SSE,5ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
13,11:49 AM,75ʡF,57ʡF,53ʡ%,SE,8ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Cloudy
14,12:51 PM,77ʡF,57ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Cloudy
15,1:46 PM,79ʡF,57ʡF,47ʡ%,SE,7ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Cloudy
16,2:48 PM,79ʡF,57ʡF,47ʡ%,SSW,18ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Cloudy
17,3:47 PM,75ʡF,57ʡF,53ʡ%,S,22ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Cloudy / Windy
18,4:49 PM,75ʡF,57ʡF,53ʡ%,S,14ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Cloudy
19,5:50 PM,73ʡF,55ʡF,53ʡ%,S,10ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Cloudy
20,6:46 PM,73ʡF,57ʡF,57ʡ%,S,5ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Cloudy
21,7:49 PM,72ʡF,57ʡF,60ʡ%,S,9ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Cloudy
22,8:56 PM,70ʡF,57ʡF,64ʡ%,SSE,3ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Cloudy
23,10:01 PM,70ʡF,57ʡF,64ʡ%,S,5ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Cloudy
24,10:46 PM,70ʡF,59ʡF,68ʡ%,SSE,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
