,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:42 PM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Cloudy
1,12:45 AM,64ʡF,59ʡF,83ʡ%,NNE,7ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
2,1:40 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
4,3:49 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
5,4:49 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
6,5:52 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
7,6:42 AM,59ʡF,57ʡF,94ʡ%,SE,3ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
8,7:50 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Partly Cloudy
9,8:42 AM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Partly Cloudy
10,9:40 AM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Partly Cloudy
11,10:47 AM,73ʡF,59ʡF,61ʡ%,ENE,7ʡmph,0ʡmph,24.95ʡin,0.0ʡin,Partly Cloudy
12,11:47 AM,77ʡF,55ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Partly Cloudy
13,12:42 PM,79ʡF,55ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Partly Cloudy
14,1:43 PM,81ʡF,57ʡF,45ʡ%,E,3ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
15,2:41 PM,81ʡF,54ʡF,39ʡ%,E,7ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
16,3:40 PM,82ʡF,52ʡF,35ʡ%,N,7ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Partly Cloudy
17,4:43 PM,82ʡF,52ʡF,35ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
18,5:48 PM,82ʡF,52ʡF,35ʡ%,NNE,5ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Partly Cloudy
19,6:44 PM,82ʡF,55ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
20,7:42 PM,75ʡF,57ʡF,53ʡ%,SW,5ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Partly Cloudy
21,8:45 PM,72ʡF,59ʡF,64ʡ%,W,8ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Partly Cloudy
22,9:41 PM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
23,10:44 PM,73ʡF,55ʡF,53ʡ%,N,6ʡmph,21ʡmph,24.91ʡin,0.0ʡin,Partly Cloudy
