,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,66ʡF,59ʡF,78ʡ%,SSW,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
1,1:49 AM,66ʡF,59ʡF,78ʡ%,SE,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
2,3:46 AM,63ʡF,59ʡF,88ʡ%,NW,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Light Rain
3,4:48 AM,63ʡF,59ʡF,88ʡ%,SW,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
4,5:45 AM,61ʡF,57ʡF,88ʡ%,WSW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
5,6:49 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Mostly Cloudy
6,7:45 AM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
7,8:50 AM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
8,9:47 AM,72ʡF,59ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
9,10:47 AM,75ʡF,59ʡF,57ʡ%,S,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
10,11:48 AM,77ʡF,57ʡF,50ʡ%,NNE,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
11,12:43 PM,79ʡF,59ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
12,1:42 PM,79ʡF,55ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
13,2:46 PM,81ʡF,55ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
14,3:43 PM,82ʡF,57ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
15,4:41 PM,82ʡF,55ʡF,39ʡ%,N,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
16,5:42 PM,82ʡF,57ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
17,6:46 PM,79ʡF,57ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
18,7:42 PM,75ʡF,63ʡF,65ʡ%,WSW,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
19,8:40 PM,72ʡF,63ʡF,73ʡ%,SW,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
20,9:42 PM,72ʡF,61ʡF,69ʡ%,W,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
21,10:41 PM,68ʡF,61ʡF,78ʡ%,WNW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
