,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,55ʡF,16ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
1,1:41 AM,52ʡF,18ʡF,26ʡ%,NE,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
2,2:43 AM,54ʡF,19ʡF,26ʡ%,W,3ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
3,3:41 AM,48ʡF,21ʡF,34ʡ%,SE,3ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
4,4:41 AM,48ʡF,21ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
5,5:41 AM,45ʡF,23ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
6,6:42 AM,45ʡF,27ʡF,49ʡ%,SE,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
7,7:47 AM,52ʡF,28ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
8,8:43 AM,61ʡF,23ʡF,23ʡ%,E,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
9,9:49 AM,70ʡF,19ʡF,15ʡ%,E,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
10,10:46 AM,73ʡF,19ʡF,13ʡ%,N,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
11,11:55 AM,79ʡF,18ʡF,10ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
12,12:50 PM,81ʡF,19ʡF,10ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
13,1:51 PM,84ʡF,19ʡF,9ʡ%,S,6ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
14,2:45 PM,84ʡF,14ʡF,7ʡ%,WNW,17ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
15,3:46 PM,84ʡF,1ʡF,4ʡ%,NW,12ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
16,4:41 PM,86ʡF,1ʡF,4ʡ%,NW,15ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
17,5:40 PM,84ʡF,5ʡF,5ʡ%,WNW,12ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Fair
18,6:42 PM,79ʡF,7ʡF,6ʡ%,WNW,13ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Fair
19,7:43 PM,73ʡF,10ʡF,9ʡ%,W,3ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
20,8:41 PM,72ʡF,12ʡF,10ʡ%,SW,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
21,9:49 PM,66ʡF,14ʡF,13ʡ%,SSW,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
22,10:44 PM,64ʡF,16ʡF,15ʡ%,W,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
23,11:49 PM,61ʡF,16ʡF,17ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
