,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
1,1:42 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
2,2:40 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
3,3:43 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
4,4:43 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
5,5:42 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
6,6:41 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
7,7:46 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
8,8:41 AM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Cloudy
9,9:40 AM,61ʡF,39ʡF,45ʡ%,N,5ʡmph,0ʡmph,25.22ʡin,0.0ʡin,Cloudy
10,10:44 AM,64ʡF,37ʡF,37ʡ%,E,8ʡmph,0ʡmph,25.23ʡin,0.0ʡin,Mostly Cloudy
11,11:44 AM,70ʡF,39ʡF,33ʡ%,N,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Partly Cloudy
12,12:48 PM,73ʡF,37ʡF,27ʡ%,E,8ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
13,1:53 PM,77ʡF,41ʡF,28ʡ%,ESE,14ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
14,2:43 PM,77ʡF,36ʡF,22ʡ%,N,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
15,3:53 PM,79ʡF,37ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
16,4:41 PM,79ʡF,37ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
17,5:45 PM,77ʡF,37ʡF,24ʡ%,NW,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
18,6:43 PM,72ʡF,39ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
19,7:41 PM,68ʡF,41ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
20,8:42 PM,68ʡF,41ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
21,9:40 PM,66ʡF,39ʡF,37ʡ%,WSW,6ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
22,10:41 PM,64ʡF,41ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
23,11:40 PM,61ʡF,43ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
