,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:52 PM,64ʡF,57ʡF,77ʡ%,E,8ʡmph,0ʡmph,24.91ʡin,0.0ʡin,Mostly Cloudy
1,12:55 AM,64ʡF,57ʡF,77ʡ%,E,5ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
2,2:10 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Partly Cloudy
3,3:50 AM,64ʡF,57ʡF,77ʡ%,S,7ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
4,4:51 AM,66ʡF,59ʡF,78ʡ%,NNE,5ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Mostly Cloudy
5,5:42 AM,66ʡF,59ʡF,78ʡ%,N,8ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Mostly Cloudy
6,6:47 AM,64ʡF,59ʡF,83ʡ%,ESE,5ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
7,7:48 AM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
8,8:55 AM,72ʡF,59ʡF,64ʡ%,E,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
9,9:46 AM,73ʡF,59ʡF,61ʡ%,NNE,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
10,10:53 AM,77ʡF,57ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
11,11:51 AM,81ʡF,66ʡF,61ʡ%,SW,6ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
12,12:48 PM,82ʡF,52ʡF,35ʡ%,S,5ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
13,1:45 PM,84ʡF,50ʡF,30ʡ%,SW,5ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Mostly Cloudy
14,2:44 PM,86ʡF,52ʡF,31ʡ%,ESE,7ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Mostly Cloudy
15,3:45 PM,88ʡF,48ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,24.76ʡin,0.0ʡin,Mostly Cloudy
16,4:47 PM,90ʡF,50ʡF,26ʡ%,SW,8ʡmph,0ʡmph,24.74ʡin,0.0ʡin,Partly Cloudy
17,5:52 PM,90ʡF,48ʡF,24ʡ%,WSW,8ʡmph,0ʡmph,24.72ʡin,0.0ʡin,Partly Cloudy
18,6:47 PM,84ʡF,54ʡF,35ʡ%,S,10ʡmph,0ʡmph,24.74ʡin,0.0ʡin,Mostly Cloudy
19,7:47 PM,81ʡF,55ʡF,42ʡ%,SSW,8ʡmph,0ʡmph,24.75ʡin,0.0ʡin,Partly Cloudy
20,8:42 PM,79ʡF,55ʡF,44ʡ%,WNW,7ʡmph,0ʡmph,24.76ʡin,0.0ʡin,Partly Cloudy
21,9:42 PM,77ʡF,59ʡF,54ʡ%,W,15ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Partly Cloudy
22,10:45 PM,63ʡF,59ʡF,88ʡ%,N,25ʡmph,45ʡmph,24.88ʡin,0.0ʡin,Heavy T-Storm / Windy
