,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:54 AM,68ʡF,61ʡF,78ʡ%,W,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
1,1:51 AM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
2,2:42 AM,66ʡF,61ʡF,83ʡ%,WNW,7ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
3,4:00 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
4,4:42 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
5,5:47 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
6,6:46 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
7,7:40 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
8,8:42 AM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
9,9:40 AM,72ʡF,61ʡF,69ʡ%,NW,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
10,10:40 AM,75ʡF,61ʡF,61ʡ%,SE,5ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
11,11:40 AM,77ʡF,61ʡF,57ʡ%,E,3ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Mostly Cloudy
12,12:49 PM,79ʡF,59ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
13,1:44 PM,82ʡF,61ʡF,48ʡ%,NNW,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
14,2:41 PM,82ʡF,57ʡF,42ʡ%,SSW,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
15,3:42 PM,81ʡF,57ʡF,45ʡ%,S,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
16,4:40 PM,70ʡF,59ʡF,68ʡ%,N,14ʡmph,25ʡmph,25.08ʡin,0.0ʡin,Rain
17,5:40 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Light Rain
18,6:41 PM,66ʡF,63ʡF,88ʡ%,WNW,5ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Rain
19,7:43 PM,66ʡF,63ʡF,88ʡ%,S,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
20,8:40 PM,66ʡF,64ʡF,94ʡ%,ENE,6ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
21,9:45 PM,66ʡF,64ʡF,94ʡ%,WNW,12ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
22,10:41 PM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
23,11:49 PM,66ʡF,63ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mostly Cloudy
