,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
1,1:40 AM,70ʡF,63ʡF,78ʡ%,NNE,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
2,2:42 AM,70ʡF,63ʡF,78ʡ%,ENE,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
3,3:40 AM,63ʡF,61ʡF,94ʡ%,NNE,9ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Light Rain
4,4:40 AM,63ʡF,63ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
5,5:45 AM,63ʡF,63ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Cloudy
6,6:42 AM,63ʡF,61ʡF,94ʡ%,N,6ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
7,7:41 AM,64ʡF,63ʡF,94ʡ%,N,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mist
8,8:31 AM,66ʡF,63ʡF,88ʡ%,WNW,3ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Cloudy
9,8:40 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
10,9:43 AM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
11,10:40 AM,72ʡF,59ʡF,64ʡ%,WNW,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
12,11:46 AM,73ʡF,61ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
13,12:40 PM,75ʡF,59ʡF,57ʡ%,ENE,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
14,1:40 PM,79ʡF,63ʡF,57ʡ%,E,8ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
15,2:44 PM,81ʡF,61ʡF,51ʡ%,N,3ʡmph,15ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
16,3:44 PM,75ʡF,63ʡF,65ʡ%,NE,12ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
17,4:44 PM,73ʡF,63ʡF,69ʡ%,NNE,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Rain
18,5:44 PM,73ʡF,63ʡF,69ʡ%,ENE,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
19,6:42 PM,72ʡF,63ʡF,73ʡ%,ENE,5ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Cloudy
20,7:43 PM,72ʡF,64ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Cloudy
21,8:43 PM,72ʡF,61ʡF,69ʡ%,S,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Cloudy
22,9:41 PM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Mostly Cloudy
23,10:45 PM,68ʡF,61ʡF,78ʡ%,ESE,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
24,11:46 PM,68ʡF,61ʡF,78ʡ%,SE,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
