,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:46 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
1,1:50 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
2,2:47 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
3,4:20 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
4,4:42 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
5,5:58 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.84ʡin,0.0ʡin,Mostly Cloudy
6,6:55 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Mostly Cloudy
7,7:50 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Mostly Cloudy
8,9:48 AM,64ʡF,50ʡF,59ʡ%,SE,6ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
9,10:51 AM,68ʡF,48ʡF,49ʡ%,SE,6ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
10,11:51 AM,70ʡF,39ʡF,33ʡ%,S,6ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Cloudy
11,12:50 PM,70ʡF,37ʡF,31ʡ%,S,6ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Cloudy
12,2:50 PM,73ʡF,36ʡF,25ʡ%,SSW,5ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Cloudy
13,4:50 PM,73ʡF,37ʡF,27ʡ%,SSW,10ʡmph,0ʡmph,24.77ʡin,0.0ʡin,Cloudy
14,5:44 PM,70ʡF,39ʡF,33ʡ%,S,5ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Cloudy
15,6:46 PM,68ʡF,36ʡF,30ʡ%,SSW,7ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Cloudy
16,7:45 PM,68ʡF,36ʡF,30ʡ%,SSW,8ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Cloudy
17,8:46 PM,64ʡF,48ʡF,56ʡ%,SSW,6ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Cloudy
18,9:49 PM,59ʡF,46ʡF,63ʡ%,W,9ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
19,10:03 PM,59ʡF,50ʡF,72ʡ%,W,5ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Light Rain
20,11:27 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Light Rain
21,11:44 PM,57ʡF,50ʡF,77ʡ%,NW,15ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Cloudy
