,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:52 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Partly Cloudy
1,12:56 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Partly Cloudy
2,2:19 AM,64ʡF,61ʡF,88ʡ%,WSW,3ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
3,3:06 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Partly Cloudy
4,3:56 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Mostly Cloudy
5,4:54 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Mostly Cloudy
6,5:50 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.79ʡin,0.0ʡin,Mostly Cloudy
7,6:47 AM,64ʡF,59ʡF,83ʡ%,SE,12ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Mostly Cloudy
8,6:58 AM,64ʡF,59ʡF,83ʡ%,SE,10ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
9,7:13 AM,61ʡF,57ʡF,88ʡ%,ESE,14ʡmph,28ʡmph,24.83ʡin,0.0ʡin,Heavy Rain
10,7:21 AM,59ʡF,57ʡF,94ʡ%,SSE,10ʡmph,23ʡmph,24.85ʡin,0.0ʡin,Heavy Rain
11,7:54 AM,59ʡF,57ʡF,94ʡ%,WNW,3ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Light Rain
12,8:53 AM,61ʡF,59ʡF,94ʡ%,NW,6ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Light Rain
13,9:44 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
14,10:44 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
15,11:48 AM,72ʡF,63ʡF,73ʡ%,NNE,5ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Partly Cloudy
16,12:52 PM,75ʡF,61ʡF,61ʡ%,NE,5ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
17,1:49 PM,79ʡF,63ʡF,57ʡ%,E,3ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Partly Cloudy
18,2:43 PM,81ʡF,63ʡF,54ʡ%,NW,5ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Mostly Cloudy
19,3:50 PM,81ʡF,59ʡF,48ʡ%,SE,6ʡmph,0ʡmph,24.77ʡin,0.0ʡin,Mostly Cloudy
20,4:47 PM,79ʡF,57ʡF,47ʡ%,SSE,7ʡmph,0ʡmph,24.77ʡin,0.0ʡin,Mostly Cloudy
21,5:52 PM,77ʡF,57ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Mostly Cloudy
22,6:54 PM,73ʡF,61ʡF,65ʡ%,NW,13ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Mostly Cloudy
23,7:47 PM,70ʡF,61ʡF,73ʡ%,W,3ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Mostly Cloudy
24,8:40 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
25,9:42 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Mostly Cloudy
26,10:41 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Partly Cloudy
