,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:00 AM,75ʡF,50ʡF,41ʡ%,W,3ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Mostly Cloudy
1,12:52 AM,75ʡF,50ʡF,41ʡ%,ENE,10ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Mostly Cloudy
2,1:49 AM,72ʡF,52ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
3,2:44 AM,72ʡF,55ʡF,57ʡ%,SW,3ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Mostly Cloudy
4,4:01 AM,70ʡF,57ʡF,64ʡ%,SSW,5ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Mostly Cloudy
5,4:45 AM,68ʡF,59ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Mostly Cloudy
6,5:53 AM,66ʡF,57ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,24.82ʡin,0.0ʡin,Mostly Cloudy
7,6:50 AM,66ʡF,59ʡF,78ʡ%,W,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Partly Cloudy
8,7:47 AM,70ʡF,59ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
9,8:49 AM,75ʡF,59ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
10,9:46 AM,79ʡF,55ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
11,10:49 AM,84ʡF,52ʡF,33ʡ%,CALM,0ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
12,11:47 AM,88ʡF,50ʡF,27ʡ%,S,3ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Fair
13,12:45 PM,90ʡF,46ʡF,22ʡ%,NE,3ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Fair
14,1:53 PM,95ʡF,36ʡF,12ʡ%,NNW,12ʡmph,0ʡmph,24.77ʡin,0.0ʡin,Fair
15,2:55 PM,97ʡF,36ʡF,12ʡ%,NE,5ʡmph,0ʡmph,24.74ʡin,0.0ʡin,Fair
16,3:51 PM,97ʡF,36ʡF,12ʡ%,NE,13ʡmph,0ʡmph,24.72ʡin,0.0ʡin,Fair
17,4:46 PM,97ʡF,37ʡF,13ʡ%,WNW,10ʡmph,0ʡmph,24.70ʡin,0.0ʡin,Fair
18,5:53 PM,95ʡF,36ʡF,12ʡ%,W,8ʡmph,0ʡmph,24.69ʡin,0.0ʡin,Fair
19,6:52 PM,93ʡF,34ʡF,12ʡ%,W,8ʡmph,0ʡmph,24.69ʡin,0.0ʡin,Fair
20,7:45 PM,88ʡF,36ʡF,16ʡ%,W,7ʡmph,0ʡmph,24.71ʡin,0.0ʡin,Fair
21,8:42 PM,86ʡF,45ʡF,23ʡ%,W,9ʡmph,0ʡmph,24.74ʡin,0.0ʡin,Fair
22,9:46 PM,82ʡF,50ʡF,32ʡ%,W,6ʡmph,0ʡmph,24.75ʡin,0.0ʡin,Fair
23,10:41 PM,81ʡF,50ʡF,34ʡ%,SW,7ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Fair
