,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:44 AM,64ʡF,63ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
1,1:43 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
2,2:46 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
3,3:45 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
4,4:45 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
5,5:48 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
6,6:42 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
7,7:46 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
8,8:42 AM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
9,9:51 AM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
10,10:47 AM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
11,11:51 AM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
12,12:57 PM,72ʡF,61ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
13,1:46 PM,73ʡF,63ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
14,2:40 PM,75ʡF,61ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
15,3:40 PM,77ʡF,61ʡF,57ʡ%,WSW,3ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
16,4:45 PM,79ʡF,61ʡF,54ʡ%,SSW,3ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
17,5:40 PM,79ʡF,61ʡF,54ʡ%,WSW,7ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Mostly Cloudy
18,6:40 PM,75ʡF,59ʡF,57ʡ%,W,7ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Mostly Cloudy
19,7:40 PM,73ʡF,61ʡF,65ʡ%,WSW,2ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
20,8:40 PM,73ʡF,61ʡF,65ʡ%,NW,7ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
21,9:40 PM,72ʡF,63ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
22,10:41 PM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
23,11:40 PM,70ʡF,63ʡF,78ʡ%,W,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
