,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:14 AM,59ʡF,50ʡF,72ʡ%,E,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
1,12:50 AM,57ʡF,50ʡF,77ʡ%,S,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
2,1:48 AM,57ʡF,48ʡF,72ʡ%,NW,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
3,2:55 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
4,3:43 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
5,4:52 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
6,5:52 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
7,6:44 AM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
8,7:47 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
9,8:54 AM,63ʡF,48ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
10,9:49 AM,66ʡF,43ʡF,43ʡ%,SE,7ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Fair
11,10:51 AM,70ʡF,43ʡF,38ʡ%,ESE,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Fair
12,11:54 AM,73ʡF,41ʡF,31ʡ%,E,6ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
13,12:42 PM,77ʡF,39ʡF,26ʡ%,SE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
14,1:49 PM,77ʡF,36ʡF,22ʡ%,ESE,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
15,2:42 PM,79ʡF,37ʡF,23ʡ%,SSE,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
16,3:46 PM,79ʡF,34ʡF,20ʡ%,SW,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
17,4:46 PM,79ʡF,34ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
18,5:48 PM,75ʡF,37ʡF,25ʡ%,S,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
19,6:41 PM,66ʡF,39ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
20,7:43 PM,63ʡF,39ʡF,42ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
21,8:43 PM,57ʡF,45ʡF,63ʡ%,SW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
22,9:43 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
23,10:46 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
24,11:45 PM,59ʡF,43ʡF,55ʡ%,SW,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Fair
