,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
1,1:58 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
2,2:42 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
3,3:44 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
4,4:59 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
5,5:56 AM,50ʡF,45ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
6,6:51 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
7,7:40 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
8,8:40 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Haze
9,9:40 AM,70ʡF,52ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Haze
10,10:40 AM,73ʡF,48ʡF,41ʡ%,NNW,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
11,11:40 AM,77ʡF,46ʡF,34ʡ%,WNW,7ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Fair
12,12:40 PM,79ʡF,45ʡF,30ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
13,1:41 PM,81ʡF,41ʡF,24ʡ%,NW,7ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
14,2:40 PM,81ʡF,39ʡF,23ʡ%,SW,14ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
15,3:40 PM,81ʡF,37ʡF,21ʡ%,W,8ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
16,4:53 PM,79ʡF,43ʡF,28ʡ%,WNW,10ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
17,5:45 PM,77ʡF,39ʡF,26ʡ%,WNW,12ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Fair
18,6:51 PM,70ʡF,41ʡF,35ʡ%,NW,8ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Fair
19,7:41 PM,68ʡF,39ʡF,35ʡ%,W,5ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Fair
20,8:41 PM,64ʡF,41ʡF,42ʡ%,SW,5ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Fair
21,9:42 PM,63ʡF,43ʡF,48ʡ%,SW,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Fair
22,10:40 PM,59ʡF,43ʡF,55ʡ%,WNW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Fair
23,11:44 PM,61ʡF,46ʡF,59ʡ%,W,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
