,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
1,12:42 AM,68ʡF,59ʡF,73ʡ%,NW,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
2,2:43 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
3,3:48 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
4,4:42 AM,64ʡF,59ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
5,5:50 AM,63ʡF,59ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
6,6:49 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Haze
7,7:53 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
8,8:42 AM,70ʡF,61ʡF,73ʡ%,WSW,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
9,9:44 AM,73ʡF,61ʡF,65ʡ%,S,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
10,10:43 AM,77ʡF,61ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
11,11:49 AM,77ʡF,61ʡF,57ʡ%,E,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Partly Cloudy
12,12:43 PM,79ʡF,59ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
13,1:43 PM,81ʡF,61ʡF,51ʡ%,S,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
14,2:46 PM,81ʡF,61ʡF,51ʡ%,ESE,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
15,3:45 PM,79ʡF,61ʡF,54ʡ%,SE,7ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Thunder
16,4:46 PM,72ʡF,61ʡF,69ʡ%,SE,9ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
17,5:50 PM,70ʡF,59ʡF,68ʡ%,SW,12ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
18,6:44 PM,68ʡF,59ʡF,73ʡ%,WNW,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
19,7:47 PM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Mostly Cloudy
20,8:42 PM,68ʡF,61ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
21,9:50 PM,66ʡF,59ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Mostly Cloudy
22,10:52 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Mostly Cloudy
