,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,64ʡF,46ʡF,52ʡ%,E,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
1,2:40 AM,61ʡF,46ʡF,59ʡ%,E,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
2,4:46 AM,59ʡF,46ʡF,63ʡ%,ESE,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
3,5:47 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Fair
4,6:45 AM,55ʡF,46ʡF,72ʡ%,SSW,5ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
5,7:47 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Mostly Cloudy
6,8:45 AM,63ʡF,48ʡF,59ʡ%,N,6ʡmph,0ʡmph,25.19ʡin,0.0ʡin,Mostly Cloudy
7,9:48 AM,66ʡF,48ʡF,52ʡ%,NNE,6ʡmph,0ʡmph,25.20ʡin,0.0ʡin,Fair
8,10:57 AM,72ʡF,50ʡF,46ʡ%,E,7ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Partly Cloudy
9,11:47 AM,75ʡF,52ʡF,44ʡ%,E,6ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Fair
10,12:41 PM,77ʡF,50ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
11,1:40 PM,79ʡF,46ʡF,32ʡ%,E,8ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
12,2:45 PM,81ʡF,46ʡF,30ʡ%,ENE,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
13,3:41 PM,81ʡF,45ʡF,28ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
14,4:54 PM,81ʡF,45ʡF,28ʡ%,SSW,7ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
15,5:52 PM,77ʡF,45ʡF,32ʡ%,SE,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
16,6:47 PM,73ʡF,46ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
17,7:42 PM,68ʡF,54ʡF,60ʡ%,ESE,15ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Light Rain
18,8:11 PM,68ʡF,54ʡF,60ʡ%,S,7ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
19,8:45 PM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
20,9:46 PM,64ʡF,55ʡF,73ʡ%,SSE,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Mostly Cloudy
21,10:42 PM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Partly Cloudy
22,11:48 PM,63ʡF,54ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Partly Cloudy
