,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:42 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
1,1:43 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
2,2:44 AM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
3,3:41 AM,64ʡF,63ʡF,94ʡ%,NNE,10ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Rain
4,4:03 AM,64ʡF,63ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
5,4:43 AM,64ʡF,63ʡF,94ʡ%,N,7ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
6,5:45 AM,63ʡF,61ʡF,94ʡ%,N,5ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Light Rain
7,6:42 AM,64ʡF,61ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
8,7:46 AM,64ʡF,63ʡF,94ʡ%,NNE,3ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Light Drizzle
9,8:44 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Mist
10,9:21 AM,70ʡF,64ʡF,83ʡ%,NW,2ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Haze
11,9:42 AM,72ʡF,63ʡF,73ʡ%,W,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Haze
12,10:43 AM,73ʡF,63ʡF,69ʡ%,SW,7ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Haze
13,11:47 AM,73ʡF,64ʡF,73ʡ%,WNW,2ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Haze
14,12:44 PM,77ʡF,63ʡF,61ʡ%,ESE,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
15,1:43 PM,79ʡF,64ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
16,2:44 PM,79ʡF,61ʡF,54ʡ%,E,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
17,3:46 PM,81ʡF,63ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Mostly Cloudy
18,4:40 PM,70ʡF,63ʡF,78ʡ%,SW,14ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Cloudy
19,5:13 PM,70ʡF,61ʡF,73ʡ%,SW,9ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Heavy Rain
20,5:25 PM,68ʡF,61ʡF,78ʡ%,W,10ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Rain
21,5:55 PM,70ʡF,63ʡF,78ʡ%,NNW,6ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
22,6:40 PM,68ʡF,63ʡF,83ʡ%,NNW,6ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Light Rain
23,7:07 PM,66ʡF,61ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
24,7:43 PM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
25,8:40 PM,68ʡF,64ʡF,88ʡ%,N,2ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
26,9:41 PM,66ʡF,64ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
27,10:41 PM,66ʡF,63ʡF,88ʡ%,N,3ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
28,11:41 PM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
