,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,73ʡF,43ʡF,33ʡ%,WNW,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
1,1:41 AM,72ʡF,46ʡF,41ʡ%,SW,7ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
2,2:43 AM,70ʡF,48ʡF,46ʡ%,SW,6ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
3,3:51 AM,70ʡF,50ʡF,49ʡ%,WSW,8ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Fair
4,6:42 AM,68ʡF,52ʡF,56ʡ%,N,3ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
5,7:40 AM,72ʡF,52ʡF,50ʡ%,NW,6ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
6,8:40 AM,75ʡF,50ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
7,9:40 AM,79ʡF,46ʡF,32ʡ%,SSW,7ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Fair
8,10:40 AM,82ʡF,45ʡF,26ʡ%,W,10ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Fair
9,11:40 AM,86ʡF,34ʡF,15ʡ%,WNW,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
10,12:40 PM,90ʡF,37ʡF,16ʡ%,NW,12ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
11,1:40 PM,91ʡF,37ʡF,15ʡ%,W,9ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
12,2:40 PM,93ʡF,34ʡF,12ʡ%,W,12ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
13,3:40 PM,95ʡF,32ʡF,11ʡ%,W,14ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
14,4:40 PM,95ʡF,34ʡF,12ʡ%,WNW,13ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
15,5:40 PM,93ʡF,34ʡF,12ʡ%,W,14ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
16,6:40 PM,91ʡF,36ʡF,14ʡ%,W,14ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
17,7:40 PM,86ʡF,36ʡF,17ʡ%,W,14ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Partly Cloudy
18,8:40 PM,82ʡF,43ʡF,25ʡ%,WSW,12ʡmph,0ʡmph,25.01ʡin,0.0ʡin,Partly Cloudy
19,9:43 PM,79ʡF,45ʡF,30ʡ%,WNW,17ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
20,10:44 PM,77ʡF,46ʡF,34ʡ%,W,9ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
21,11:43 PM,73ʡF,45ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Fair
