,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:48 PM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
1,12:44 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Cloudy
2,1:50 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
3,2:45 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
4,3:45 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
5,4:45 AM,63ʡF,61ʡF,94ʡ%,SSE,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
6,5:50 AM,63ʡF,61ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
7,6:42 AM,64ʡF,63ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Cloudy
8,7:53 AM,64ʡF,61ʡF,88ʡ%,NE,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
9,8:54 AM,66ʡF,61ʡF,83ʡ%,E,5ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Haze
10,10:45 AM,73ʡF,61ʡF,65ʡ%,N,5ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Mostly Cloudy
11,11:52 AM,75ʡF,61ʡF,61ʡ%,E,7ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Mostly Cloudy
12,12:49 PM,79ʡF,63ʡF,57ʡ%,E,5ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Partly Cloudy
13,1:46 PM,79ʡF,59ʡF,51ʡ%,E,6ʡmph,0ʡmph,24.84ʡin,0.0ʡin,Partly Cloudy
14,2:49 PM,81ʡF,59ʡF,48ʡ%,ESE,6ʡmph,0ʡmph,24.81ʡin,0.0ʡin,Mostly Cloudy
15,3:50 PM,81ʡF,59ʡF,48ʡ%,ESE,8ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Cloudy
16,4:46 PM,77ʡF,63ʡF,61ʡ%,E,10ʡmph,0ʡmph,24.78ʡin,0.0ʡin,Cloudy
17,5:53 PM,73ʡF,61ʡF,65ʡ%,ESE,3ʡmph,0ʡmph,24.80ʡin,0.0ʡin,Mostly Cloudy
18,6:51 PM,72ʡF,61ʡF,69ʡ%,WNW,7ʡmph,0ʡmph,24.83ʡin,0.0ʡin,Mostly Cloudy
19,7:48 PM,68ʡF,59ʡF,73ʡ%,WNW,8ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
20,8:43 PM,70ʡF,59ʡF,68ʡ%,W,6ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Mostly Cloudy
21,9:40 PM,66ʡF,59ʡF,78ʡ%,WNW,7ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
22,10:48 PM,64ʡF,59ʡF,83ʡ%,W,3ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Mostly Cloudy
