,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,73ʡF,46ʡF,38ʡ%,WNW,9ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
1,1:40 AM,73ʡF,46ʡF,38ʡ%,NW,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
2,2:43 AM,72ʡF,48ʡF,43ʡ%,W,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
3,3:43 AM,70ʡF,48ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
4,4:48 AM,68ʡF,48ʡF,49ʡ%,WSW,3ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
5,5:52 AM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
6,6:43 AM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
7,7:40 AM,70ʡF,50ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
8,8:40 AM,75ʡF,48ʡF,38ʡ%,NNE,2ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
9,9:40 AM,75ʡF,50ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
10,11:40 AM,77ʡF,50ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
11,12:40 PM,77ʡF,50ʡF,39ʡ%,SSW,5ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Cloudy
12,1:40 PM,79ʡF,50ʡF,36ʡ%,SW,5ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
13,2:40 PM,82ʡF,50ʡF,32ʡ%,W,7ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
14,3:40 PM,82ʡF,50ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
15,4:40 PM,82ʡF,48ʡF,30ʡ%,NE,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
16,5:46 PM,82ʡF,48ʡF,30ʡ%,NE,5ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Cloudy
17,6:41 PM,81ʡF,46ʡF,30ʡ%,NNW,5ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Cloudy
18,7:41 PM,77ʡF,46ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
19,8:40 PM,75ʡF,48ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Mostly Cloudy
20,9:41 PM,75ʡF,48ʡF,38ʡ%,W,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Mostly Cloudy
21,10:42 PM,75ʡF,52ʡF,44ʡ%,WNW,8ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
22,11:45 PM,73ʡF,54ʡF,50ʡ%,WNW,10ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
