,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:51 AM,68ʡF,64ʡF,88ʡ%,E,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Cloudy
1,1:47 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.14ʡin,0.0ʡin,Light Rain
2,2:44 AM,66ʡF,63ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Cloudy
3,4:14 AM,66ʡF,63ʡF,88ʡ%,E,7ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Cloudy
4,5:01 AM,64ʡF,61ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Light Rain
5,5:50 AM,63ʡF,59ʡF,88ʡ%,SE,7ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Light Rain
6,6:47 AM,63ʡF,59ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.15ʡin,0.0ʡin,Cloudy
7,7:43 AM,63ʡF,59ʡF,88ʡ%,ENE,5ʡmph,0ʡmph,25.16ʡin,0.0ʡin,Mist
8,8:40 AM,66ʡF,59ʡF,78ʡ%,NNE,3ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Haze
9,9:40 AM,68ʡF,59ʡF,73ʡ%,E,5ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Haze
10,10:40 AM,72ʡF,61ʡF,69ʡ%,SE,3ʡmph,0ʡmph,25.18ʡin,0.0ʡin,Haze
11,11:40 AM,73ʡF,59ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,25.17ʡin,0.0ʡin,Partly Cloudy
12,12:40 PM,77ʡF,61ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,25.13ʡin,0.0ʡin,Fair
13,1:40 PM,79ʡF,61ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Fair
14,2:44 PM,79ʡF,57ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Partly Cloudy
15,3:42 PM,82ʡF,61ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
16,4:46 PM,82ʡF,61ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Fair
17,5:48 PM,81ʡF,59ʡF,48ʡ%,S,5ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
18,6:47 PM,79ʡF,63ʡF,57ʡ%,SSW,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
19,7:44 PM,73ʡF,61ʡF,65ʡ%,SW,3ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
20,8:50 PM,72ʡF,63ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
21,9:42 PM,70ʡF,63ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,25.11ʡin,0.0ʡin,Partly Cloudy
22,10:41 PM,70ʡF,61ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
23,11:44 PM,70ʡF,61ʡF,73ʡ%,NW,5ʡmph,0ʡmph,25.12ʡin,0.0ʡin,Partly Cloudy
