,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:47 AM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Fair
1,1:41 AM,41ʡF,30ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
2,3:01 AM,41ʡF,30ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
3,4:18 AM,41ʡF,30ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
4,5:05 AM,41ʡF,30ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
5,5:54 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
6,6:50 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
7,7:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,24.94ʡin,0.0ʡin,Mostly Cloudy
8,8:50 AM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Mostly Cloudy
9,9:44 AM,55ʡF,34ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
10,10:52 AM,63ʡF,37ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,24.98ʡin,0.0ʡin,Partly Cloudy
11,11:56 AM,70ʡF,32ʡF,25ʡ%,E,7ʡmph,0ʡmph,24.97ʡin,0.0ʡin,Partly Cloudy
12,12:50 PM,73ʡF,30ʡF,20ʡ%,NNE,5ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
13,1:50 PM,77ʡF,27ʡF,16ʡ%,CALM,0ʡmph,0ʡmph,24.90ʡin,0.0ʡin,Fair
14,2:56 PM,77ʡF,18ʡF,11ʡ%,NW,12ʡmph,0ʡmph,24.87ʡin,0.0ʡin,Fair
15,3:47 PM,79ʡF,19ʡF,11ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
16,4:49 PM,77ʡF,23ʡF,13ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
17,5:51 PM,77ʡF,21ʡF,12ʡ%,CALM,0ʡmph,0ʡmph,24.85ʡin,0.0ʡin,Fair
18,6:49 PM,68ʡF,25ʡF,20ʡ%,CALM,0ʡmph,0ʡmph,24.86ʡin,0.0ʡin,Fair
19,7:57 PM,61ʡF,30ʡF,31ʡ%,CALM,0ʡmph,0ʡmph,24.88ʡin,0.0ʡin,Fair
20,8:41 PM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,24.89ʡin,0.0ʡin,Fair
21,9:45 PM,57ʡF,32ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,24.92ʡin,0.0ʡin,Fair
22,10:53 PM,50ʡF,36ʡF,58ʡ%,SSE,3ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
23,11:46 PM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,24.93ʡin,0.0ʡin,Fair
