,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:40 AM,61ʡF,55ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Partly Cloudy
1,1:40 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,25.07ʡin,0.0ʡin,Partly Cloudy
2,2:40 AM,59ʡF,55ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Partly Cloudy
3,3:41 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.04ʡin,0.0ʡin,Partly Cloudy
4,4:41 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Partly Cloudy
5,5:49 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.05ʡin,0.0ʡin,Partly Cloudy
6,6:46 AM,57ʡF,55ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
7,7:47 AM,59ʡF,57ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Cloudy
8,8:44 AM,64ʡF,55ʡF,73ʡ%,CALM,0ʡmph,0ʡmph,25.09ʡin,0.0ʡin,Cloudy
9,9:43 AM,70ʡF,57ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.10ʡin,0.0ʡin,Cloudy
10,10:42 AM,72ʡF,57ʡF,60ʡ%,N,5ʡmph,0ʡmph,25.08ʡin,0.0ʡin,Mostly Cloudy
11,11:53 AM,77ʡF,54ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,25.06ʡin,0.0ʡin,Mostly Cloudy
12,12:43 PM,77ʡF,52ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
13,1:49 PM,79ʡF,50ʡF,36ʡ%,E,3ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
14,2:42 PM,79ʡF,48ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
15,3:43 PM,79ʡF,50ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
16,4:44 PM,79ʡF,54ʡF,42ʡ%,W,6ʡmph,0ʡmph,24.96ʡin,0.0ʡin,Mostly Cloudy
17,5:48 PM,75ʡF,52ʡF,44ʡ%,NW,13ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
18,6:43 PM,72ʡF,50ʡF,46ʡ%,NW,6ʡmph,0ʡmph,24.99ʡin,0.0ʡin,Mostly Cloudy
19,7:50 PM,72ʡF,50ʡF,46ʡ%,WNW,5ʡmph,0ʡmph,25.00ʡin,0.0ʡin,Partly Cloudy
20,8:49 PM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,25.02ʡin,0.0ʡin,Mostly Cloudy
21,9:42 PM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
22,10:42 PM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
23,11:42 PM,64ʡF,52ʡF,64ʡ%,CALM,0ʡmph,0ʡmph,25.03ʡin,0.0ʡin,Mostly Cloudy
